FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/3/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
14.400024	12.832642	0.003204
14.415283	12.845459	0.000336
14.429932	12.883301	0.000641
14.445190	12.883301	0.002563
14.459839	12.890015	0.002563
14.475098	12.921753	0.002563
14.489746	12.927856	0.002228
14.505005	12.915039	0.000000
14.520264	12.985229	0.003204
14.534912	12.979126	0.002869
14.550171	12.991943	0.001587
14.564819	12.998047	0.002869
14.580078	13.016968	0.003204
14.594727	13.049316	0.002228
14.609985	13.042603	0.003510
14.625244	13.093872	0.001587
14.639893	13.093872	0.002869
14.655151	13.093872	0.001282
14.669800	13.099976	0.001923
14.685059	13.131714	0.001587
14.699707	13.138428	0.002563
14.714966	13.176270	0.002869
14.730225	13.189087	0.001587
14.744873	13.189087	0.000977
14.760132	13.189087	0.002563
14.774780	13.233643	0.001923
14.790039	13.233643	0.002563
14.805298	13.240356	0.001923
14.819946	13.265991	0.003204
14.835205	13.278198	0.002563
14.849854	13.297729	0.001923
14.865112	13.291016	0.001923
14.879761	13.329468	0.001587
14.895020	13.342285	0.000977
14.910278	13.335571	0.003204
14.924927	13.361206	0.002563
14.940186	13.380127	0.002228
14.954834	13.392944	0.002869
14.970093	13.412476	0.002563
14.984741	13.424683	0.002563
15.000000	13.437500	0.001923
15.015259	13.463135	0.001923
15.029907	13.469849	0.001923
15.045166	13.488770	0.001923
15.059814	13.494873	0.003204
15.075073	13.539429	0.002869
15.089722	13.546143	0.001282
15.104980	13.527222	0.002228
15.120239	13.558960	0.002563
15.134888	13.571777	0.002869
15.150146	13.590698	0.002869
15.164795	13.603516	0.002228
15.180054	13.616333	0.001923
15.194702	13.629150	0.002869
15.209961	13.660889	0.003204
15.225220	13.673706	0.002563
15.239868	13.711548	0.002869
15.255127	13.705444	0.001587
15.269775	13.711548	0.004456
15.285034	13.743286	0.002563
15.300293	13.743286	0.002563
15.314941	13.775635	0.000000
15.330200	13.775635	0.003204
15.344849	13.800659	0.002563
15.360107	13.807373	0.002563
15.374756	13.833008	0.002563
15.390015	13.845215	0.001923
15.405273	13.858032	0.002869
15.419922	13.870850	0.002869
15.435181	13.896484	0.001282
15.449829	13.883667	0.003204
15.465088	13.909302	0.003845
15.479736	13.928223	0.001923
15.494995	13.934937	0.002563
15.510254	13.934937	0.001923
15.524902	13.972778	0.003510
15.540161	14.004517	0.001587
15.554810	13.998413	0.002563
15.570068	14.017334	0.001923
15.584717	14.030151	0.002228
15.599976	14.042969	0.002869
15.615234	14.068604	0.001587
15.629883	14.061890	0.002869
15.645142	14.106445	0.002228
15.659790	14.113159	0.002869
15.675049	14.087524	0.002563
15.689697	14.138794	0.001587
15.704956	14.151001	0.002563
15.720215	14.183350	0.003510
15.734863	14.196167	0.001923
15.750122	14.196167	0.002228
15.764771	14.215088	0.002869
15.780029	14.227905	0.002563
15.795288	14.227905	0.003204
15.809937	14.252930	0.003204
15.825195	14.265747	0.002228
15.839844	14.272461	0.003510
15.855103	14.291382	0.002563
15.869751	14.317017	0.003204
15.885010	14.348755	0.003845
15.900269	14.329834	0.002563
15.914917	14.367676	0.001282
15.930176	14.367676	0.002563
15.944824	14.387207	0.004150
15.960083	14.393311	0.003510
15.974731	14.425049	0.003204
15.989990	14.437866	0.002228
16.005249	14.431763	0.002228
16.019897	14.444580	0.002563
16.035156	14.489136	0.001923
16.049805	14.476318	0.002228
16.065063	14.508057	0.003204
16.079712	14.526978	0.001923
16.094971	14.558716	0.002563
16.110229	14.558716	0.003845
16.124878	14.565430	0.002563
16.140137	14.558716	0.003510
16.154785	14.591064	0.003845
16.170044	14.603882	0.002228
16.185303	14.628906	0.002563
16.199951	14.654541	0.001587
16.215210	14.673462	0.002563
16.229858	14.680176	0.002563
16.245117	14.692993	0.002869
16.259766	14.699097	0.001923
16.275024	14.737549	0.003204
16.290283	14.756470	0.002563
16.304932	14.763184	0.003204
16.320190	14.756470	0.001923
16.334839	14.763184	0.003204
16.350098	14.782104	0.002869
16.364746	14.813843	0.004150
16.380005	14.826660	0.002563
16.395264	14.826660	0.003204
16.409912	14.839478	0.003204
16.425171	14.845581	0.003204
16.439819	14.884033	0.003510
16.455078	14.890137	0.003204
16.469727	14.921875	0.003845
16.484985	14.928589	0.003510
16.500244	14.915771	0.003845
16.514893	14.934692	0.002228
16.530151	14.954224	0.002228
16.544800	14.979248	0.004456
16.560059	15.004883	0.003845
16.574707	15.017700	0.003845
16.589966	15.023804	0.003204
16.605225	15.030518	0.004150
16.619873	15.062256	0.004456
16.635132	15.068970	0.004150
16.649780	15.093994	0.004150
16.665039	15.100708	0.004150
16.680298	15.132446	0.002563
16.694946	15.119629	0.003510
16.710205	15.138550	0.002563
16.724854	15.170898	0.002869
16.740112	15.195923	0.003510
16.754761	15.183105	0.003845
16.770020	15.227661	0.002563
16.785278	15.234375	0.003510
16.799927	15.240479	0.003845
16.815186	15.253296	0.004456
16.829834	15.285034	0.004150
16.845093	15.272827	0.005432
16.859741	15.323486	0.004791
16.875000	15.317383	0.002228
16.890259	15.329590	0.003845
16.904907	15.336304	0.002563
16.920166	15.355225	0.003204
16.934814	15.368042	0.002563
16.950073	15.393677	0.003845
16.964722	15.406494	0.002869
16.979980	15.438232	0.002228
16.995239	15.444336	0.004150
17.009888	15.451050	0.004456
17.025146	15.451050	0.004791
17.039795	15.476685	0.003845
17.055054	15.495605	0.003845
17.069702	15.521240	0.004150
17.084961	15.546265	0.004150
17.100220	15.565796	0.002563
17.114868	15.559082	0.003510
17.130127	15.565796	0.003204
17.144775	15.571899	0.003510
17.160034	15.590820	0.002563
17.175293	15.603638	0.003845
17.189941	15.648193	0.003204
17.205200	15.642090	0.003510
17.219849	15.654907	0.003845
17.235107	15.667725	0.003845
17.249756	15.699463	0.004150
17.265015	15.705566	0.005096
17.280273	15.712280	0.003204
17.294922	15.744019	0.003845
17.310181	15.744019	0.003510
17.324829	15.750122	0.005096
17.340088	15.769653	0.003845
17.354736	15.794678	0.003845
17.369995	15.820312	0.003204
17.385254	15.788574	0.003845
17.399902	15.839844	0.003845
17.415161	15.845947	0.004456
17.429810	15.877686	0.002563
17.445068	15.884399	0.002563
17.459717	15.909424	0.002228
17.474976	15.922241	0.004456
17.490234	15.922241	0.003510
17.504883	15.947876	0.004150
17.520142	15.979614	0.003510
17.534790	15.973511	0.003510
17.550049	15.992432	0.004456
17.564697	16.011353	0.003845
17.579956	15.992432	0.002228
17.595215	16.024170	0.004791
17.609863	16.043701	0.003845
17.625122	16.068726	0.004150
17.639771	16.068726	0.002869
17.655029	16.107178	0.003510
17.670288	16.119995	0.003204
17.684937	16.138916	0.003845
17.700195	16.132812	0.005096
17.714844	16.177368	0.003510
17.730103	16.183472	0.002869
17.744751	16.190186	0.003204
17.760010	16.221924	0.003845
17.775269	16.221924	0.004456
17.789917	16.240845	0.003845
17.805176	16.259766	0.003510
17.819824	16.266479	0.003845
17.835083	16.266479	0.004791
17.849731	16.304932	0.003510
17.864990	16.317139	0.004150
17.880249	16.329956	0.004150
17.894897	16.355591	0.003845
17.910156	16.355591	0.004150
17.924805	16.368408	0.003510
17.940063	16.387329	0.003845
17.954712	16.394043	0.005096
17.969971	16.400146	0.004150
17.985229	16.431885	0.003845
17.999878	16.457520	0.005737
18.015137	16.476440	0.004456
18.029785	16.489258	0.004150
18.045044	16.457520	0.002563
18.060303	16.489258	0.003204
18.074951	16.520996	0.004791
18.090210	16.520996	0.003204
18.104858	16.546631	0.004150
18.120117	16.572266	0.003510
18.134766	16.572266	0.004456
18.150024	16.591187	0.004456
18.165283	16.597900	0.003845
18.179932	16.629639	0.003204
18.195190	16.655273	0.003510
18.209839	16.648560	0.003845
18.225098	16.661377	0.004791
18.239746	16.693115	0.003510
18.255005	16.699829	0.002869
18.270264	16.712646	0.003510
18.284912	16.731567	0.004150
18.300171	16.770020	0.004456
18.314819	16.744385	0.002563
18.330078	16.757202	0.005096
18.344727	16.782227	0.004150
18.359985	16.807861	0.004456
18.375244	16.814575	0.004150
18.389893	16.833496	0.003510
18.405151	16.846313	0.003845
18.419800	16.865234	0.003845
18.435059	16.884155	0.004456
18.449707	16.896973	0.003845
18.464966	16.916504	0.004150
18.480225	16.941528	0.002563
18.494873	16.948242	0.002869
18.510132	16.928711	0.003510
18.524780	16.967163	0.003845
18.540039	16.979980	0.004150
18.555298	16.992798	0.004791
18.569946	17.005615	0.004456
18.585205	17.030640	0.004456
18.599854	17.056274	0.004456
18.615112	17.062988	0.004456
18.629761	17.081909	0.005096
18.645020	17.081909	0.004456
18.660278	17.132568	0.004150
18.674927	17.113647	0.004456
18.690186	17.132568	0.005432
18.704834	17.164917	0.004150
18.720093	17.164917	0.004150
18.734741	17.171021	0.004150
18.750000	17.196655	0.005432
18.765259	17.183838	0.004791
18.779907	17.222290	0.005096
18.795166	17.209473	0.004456
18.809814	17.247314	0.004150
18.825073	17.285767	0.005432
18.839722	17.272949	0.004791
18.854980	17.304687	0.004150
18.870239	17.304687	0.004456
18.884888	17.324219	0.006378
18.900146	17.343140	0.004456
18.914795	17.362061	0.006073
18.930054	17.362061	0.004791
18.944702	17.387695	0.003845
18.959961	17.406616	0.002869
18.975220	17.406616	0.004150
18.989868	17.432251	0.004456
19.005127	17.457886	0.003510
19.019775	17.476807	0.005432
19.035034	17.463989	0.003204
19.050293	17.495728	0.005096
19.064941	17.502441	0.004456
19.080200	17.515259	0.003845
19.094849	17.534180	0.006073
19.110107	17.553101	0.004456
19.124756	17.578735	0.005096
19.140015	17.591553	0.004150
19.155273	17.610474	0.004456
19.169922	17.585449	0.003845
19.185181	17.604370	0.004456
19.199829	17.623291	0.004150
19.215088	17.667847	0.004791
19.229736	17.667847	0.004150
19.244995	17.693481	0.004791
19.260254	17.693481	0.004791
19.274902	17.731934	0.006683
19.290161	17.744751	0.005096
19.304810	17.756958	0.005096
19.320068	17.750854	0.006073
19.334717	17.782593	0.005432
19.349976	17.795410	0.004791
19.365234	17.808228	0.004456
19.379883	17.827148	0.004791
19.395142	17.821045	0.004791
19.409790	17.846680	0.005096
19.425049	17.865601	0.004150
19.439697	17.878418	0.004456
19.454956	17.916260	0.004150
19.470215	17.910156	0.005432
19.484863	17.922974	0.005096
19.500122	17.948608	0.005432
19.514771	17.941895	0.005432
19.530029	17.986450	0.004456
19.545288	17.993164	0.004791
19.559937	17.986450	0.005432
19.575195	18.024902	0.005096
19.589844	18.024902	0.005096
19.605103	18.050537	0.004791
19.619751	18.062744	0.004791
19.635010	18.062744	0.003845
19.650269	18.082275	0.005737
19.664917	18.114014	0.004456
19.680176	18.120117	0.005096
19.694824	18.120117	0.006073
19.710083	18.126831	0.004791
19.724731	18.171387	0.005737
19.739990	18.190308	0.004456
19.755249	18.190308	0.005737
19.769897	18.215942	0.005096
19.785156	18.228760	0.005096
19.799805	18.228760	0.006378
19.815063	18.254395	0.004456
19.829712	18.260498	0.006378
19.844971	18.273315	0.004791
19.860229	18.279419	0.004150
19.874878	18.292236	0.004456
19.890137	18.323975	0.004150
19.904785	18.343506	0.004150
19.920044	18.381348	0.005737
19.935303	18.394165	0.004150
19.949951	18.388062	0.004791
19.965210	18.400879	0.006073
19.979858	18.419800	0.004791
19.995117	18.419800	0.005096
20.009766	18.451538	0.005737
20.025024	18.445435	0.005432
20.040283	18.464355	0.005432
20.054932	18.496094	0.005737
20.070190	18.489990	0.004150
20.084839	18.515625	0.004456
20.100098	18.534546	0.003845
20.114746	18.553467	0.005432
20.130005	18.566284	0.005432
20.145264	18.598022	0.004150
20.159912	18.598022	0.005432
20.175171	18.629761	0.004791
20.189819	18.636475	0.007324
20.205078	18.662109	0.006073
20.219727	18.642578	0.006378
20.234985	18.668213	0.006683
20.250244	18.693848	0.004150
20.264893	18.719482	0.005432
20.280151	18.706665	0.005737
20.294800	18.731689	0.004150
20.310059	18.757324	0.006683
20.324707	18.751221	0.006073
20.339966	18.789062	0.005737
20.355225	18.808594	0.004456
20.369873	18.821411	0.005737
20.385132	18.827515	0.006073
20.399780	18.840332	0.006073
20.415039	18.859253	0.006378
20.430298	18.859253	0.006073
20.444946	18.884888	0.006073
20.460205	18.884888	0.004456
20.474854	18.916626	0.004456
20.490112	18.929443	0.006378
20.504761	18.955078	0.005737
20.520020	18.961182	0.006073
20.535278	18.955078	0.005737
20.549927	18.992920	0.005096
20.565186	19.005737	0.006073
20.579834	19.005737	0.006378
20.595093	19.031372	0.005737
20.609741	19.044189	0.005096
20.625000	19.075928	0.006683
20.640259	19.088745	0.006378
20.654907	19.094849	0.005737
20.670166	19.120483	0.005737
20.684814	19.120483	0.005737
20.700073	19.146118	0.006378
20.714722	19.177856	0.007019
20.729980	19.171753	0.005096
20.745239	19.203491	0.005737
20.759888	19.196777	0.005432
20.775146	19.216309	0.004150
20.789795	19.216309	0.005737
20.805054	19.254150	0.005737
20.819702	19.254150	0.006073
20.834961	19.260864	0.004456
20.850220	19.286499	0.006683
20.864868	19.298706	0.005737
20.880127	19.318237	0.006073
20.894775	19.311523	0.004791
20.910034	19.337158	0.004456
20.925293	19.362793	0.006378
20.939941	19.388428	0.005737
20.955200	19.413452	0.006073
20.969849	19.413452	0.006073
20.985107	19.413452	0.005737
20.999756	19.458008	0.006073
21.015015	19.464722	0.005737
21.030273	19.470825	0.006378
21.044922	19.477539	0.005737
21.060181	19.490356	0.006378
21.074829	19.515381	0.004456
21.090088	19.528198	0.006683
21.104736	19.553833	0.005096
21.119995	19.566650	0.007019
21.135254	19.572754	0.005432
21.149902	19.598389	0.006378
21.165161	19.592285	0.005737
21.179810	19.642944	0.004456
21.195068	19.636841	0.006073
21.209717	19.649658	0.005096
21.224976	19.661865	0.006378
21.240234	19.668579	0.007019
21.254883	19.700317	0.005096
21.270142	19.725952	0.006073
21.284790	19.719238	0.005737
21.300049	19.751587	0.005432
21.314697	19.757690	0.005737
21.329956	19.770508	0.005096
21.345215	19.776611	0.006683
21.359863	19.802246	0.005737
21.375122	19.827881	0.005432
21.389771	19.821167	0.005432
21.405029	19.859619	0.007019
21.420288	19.846802	0.007019
21.434937	19.885254	0.006073
21.450195	19.898071	0.005737
21.464844	19.885254	0.006683
21.480103	19.935913	0.005737
21.494751	19.942627	0.005432
21.510010	19.955444	0.006073
21.525269	19.993286	0.004150
21.539917	19.993286	0.007019
21.555176	19.987183	0.006073
21.569824	20.006104	0.005737
21.585083	20.037842	0.005432
21.599731	20.044556	0.005737
21.614990	20.057373	0.007019
21.630249	20.095215	0.007324
21.644897	20.082397	0.006073
21.660156	20.076294	0.005737
21.674805	20.108032	0.005737
21.690063	20.139771	0.005096
21.704712	20.159302	0.007324
21.719971	20.171509	0.006073
21.735229	20.171509	0.006073
21.749878	20.216675	0.006378
21.765137	20.209961	0.006073
21.779785	20.222778	0.006378
21.795044	20.228882	0.006378
21.810303	20.241699	0.006378
21.824951	20.286255	0.004791
21.840210	20.286255	0.007660
21.854858	20.299072	0.006073
21.870117	20.311890	0.006073
21.884766	20.318604	0.006073
21.900024	20.343628	0.006378
21.915283	20.363159	0.007019
21.929932	20.382080	0.006683
21.945190	20.394897	0.006378
21.959839	20.407715	0.005737
21.975098	20.432739	0.006683
21.989746	20.452271	0.007965
22.005005	20.452271	0.008301
22.020264	20.452271	0.007660
22.034912	20.484009	0.006683
22.050171	20.502930	0.006378
22.064819	20.522461	0.007324
22.080078	20.541382	0.007660
22.094727	20.522461	0.006378
22.109985	20.560303	0.006073
22.125244	20.560303	0.006378
22.139893	20.585937	0.006073
22.155151	20.585937	0.006073
22.169800	20.617676	0.006378
22.185059	20.636597	0.005737
22.199707	20.636597	0.005737
22.214966	20.662231	0.006683
22.230225	20.687866	0.007965
22.244873	20.681763	0.005737
22.260132	20.726318	0.005737
22.274780	20.706787	0.006683
22.290039	20.738525	0.007019
22.305298	20.764160	0.006073
22.319946	20.770874	0.006683
22.335205	20.802612	0.005737
22.349854	20.783691	0.007019
22.365112	20.808716	0.007019
22.379761	20.821533	0.007324
22.395020	20.840454	0.006378
22.410278	20.866089	0.006683
22.424927	20.891724	0.005737
22.440186	20.897827	0.007019
22.454834	20.904541	0.007019
22.470093	20.878906	0.006683
22.484741	20.923462	0.006073
22.500000	20.942383	0.006683
22.515259	20.974731	0.006378
22.529907	20.980835	0.008301
22.545166	20.993652	0.006683
22.559814	20.987549	0.006683
22.575073	21.019287	0.007019
22.589722	21.032104	0.006378
22.604980	21.057129	0.006683
22.620239	21.063843	0.006683
22.634888	21.057129	0.005432
22.650146	21.095581	0.005737
22.664795	21.121216	0.007019
22.680054	21.140137	0.007324
22.694702	21.121216	0.007019
22.709961	21.140137	0.005432
22.725220	21.184692	0.006073
22.739868	21.178589	0.006683
22.755127	21.210327	0.006378
22.769775	21.223145	0.007660
22.785034	21.242065	0.006378
22.800293	21.216431	0.006378
22.814941	21.254883	0.007324
22.830200	21.286621	0.006683
22.844849	21.260986	0.007660
22.860107	21.305542	0.006073
22.874756	21.312256	0.006378
22.890015	21.337891	0.006683
22.905273	21.350708	0.008606
22.919922	21.350708	0.006073
22.935181	21.382446	0.007019
22.949829	21.375732	0.007324
22.965088	21.414185	0.006683
22.979736	21.414185	0.006073
22.994995	21.452637	0.006073
23.010254	21.439819	0.006683
23.024902	21.464844	0.007324
23.040161	21.490479	0.006378
23.054810	21.490479	0.007965
23.070068	21.516113	0.008301
23.084717	21.516113	0.006073
23.099976	21.535034	0.006683
23.115234	21.573486	0.007324
23.129883	21.554565	0.007965
23.145142	21.586304	0.006683
23.159790	21.599121	0.007965
23.175049	21.618042	0.007965
23.189697	21.636963	0.006683
23.204956	21.656494	0.006683
23.220215	21.668701	0.005432
23.234863	21.675415	0.006378
23.250122	21.681519	0.007019
23.264771	21.707153	0.006683
23.280029	21.719971	0.007965
23.295288	21.738892	0.009247
23.309937	21.732788	0.007660
23.325195	21.751709	0.005737
23.339844	21.777344	0.007019
23.355103	21.790161	0.008301
23.369751	21.834717	0.007660
23.385010	21.840820	0.007324
23.400269	21.853638	0.007660
23.414917	21.879272	0.007019
23.430176	21.860352	0.008301
23.444824	21.872559	0.007019
23.460083	21.929932	0.006683
23.474731	21.929932	0.007660
23.489990	21.923828	0.006683
23.505249	21.962280	0.007660
23.519897	21.955566	0.007019
23.535156	21.974487	0.006378
23.549805	21.987305	0.006378
23.565063	22.012939	0.007019
23.579712	22.038574	0.007324
23.594971	22.025757	0.007019
23.610229	22.044678	0.008301
23.624878	22.070312	0.007019
23.640137	22.089233	0.009247
23.654785	22.114868	0.007019
23.670044	22.102051	0.007660
23.685303	22.127686	0.006683
23.699951	22.133789	0.007324
23.715210	22.159424	0.005737
23.729858	22.178345	0.007965
23.745117	22.178345	0.007019
23.759766	22.178345	0.006683
23.775024	22.229614	0.006378
23.790283	22.216797	0.007324
23.804932	22.229614	0.007660
23.820190	22.261353	0.007324
23.834839	22.261353	0.007324
23.850098	22.280273	0.008606
23.864746	22.299805	0.007660
23.880005	22.318726	0.007660
23.895264	22.318726	0.007324
23.909912	22.357178	0.007965
23.925171	22.369995	0.007965
23.939819	22.395020	0.007019
23.955078	22.382202	0.007324
23.969727	22.414551	0.009552
23.984985	22.433472	0.007019
24.000244	22.452393	0.007324
24.014893	22.459106	0.007019
24.030151	22.471924	0.008942
24.044800	22.471924	0.007965
24.060059	22.490845	0.007019
24.074707	22.496948	0.006378
24.089966	22.522583	0.007660
24.105225	22.548218	0.007324
24.119873	22.567139	0.007965
24.135132	22.586670	0.007660
24.149780	22.573853	0.005432
24.165039	22.618408	0.007965
24.180298	22.605591	0.007965
24.194946	22.637329	0.007324
24.210205	22.631226	0.008301
24.224854	22.656250	0.007965
24.240112	22.662964	0.008606
24.254761	22.707520	0.007019
24.270020	22.707520	0.007324
24.285278	22.707520	0.006683
24.299927	22.739258	0.008301
24.315186	22.758179	0.006378
24.329834	22.777710	0.008606
24.345093	22.809448	0.007660
24.359741	22.796631	0.007019
24.375000	22.809448	0.006683
