FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
14.835205	13.355103	0.004791
14.849854	13.380127	0.003845
14.865112	13.392944	0.004150
14.879761	13.405762	0.003510
14.895020	13.405762	0.005737
14.910278	13.424683	0.004456
14.924927	13.444214	0.004791
14.940186	13.457031	0.004456
14.954834	13.488770	0.003845
14.970093	13.520508	0.003845
14.984741	13.514404	0.004150
15.000000	13.565063	0.004150
15.015259	13.552246	0.003845
15.029907	13.539429	0.004150
15.045166	13.546143	0.004150
15.059814	13.616333	0.003845
15.075073	13.596802	0.005096
15.089722	13.616333	0.004150
15.104980	13.654175	0.004791
15.120239	13.603516	0.005432
15.134888	13.648071	0.005432
15.150146	13.679810	0.004456
15.164795	13.692627	0.005096
15.180054	13.711548	0.006073
15.194702	13.737183	0.004456
15.209961	13.756104	0.003845
15.225220	13.750000	0.004150
15.239868	13.762817	0.004791
15.255127	13.743286	0.004150
15.269775	13.781738	0.004456
15.285034	13.781738	0.005096
15.300293	13.807373	0.004791
15.314941	13.851929	0.003510
15.330200	13.877563	0.004456
15.344849	13.883667	0.004456
15.360107	13.864746	0.005432
15.374756	13.896484	0.005737
15.390015	13.915405	0.005432
15.405273	13.928223	0.004150
15.419922	13.928223	0.003510
15.435181	13.972778	0.004150
15.449829	13.959961	0.004150
15.465088	13.972778	0.004791
15.479736	13.959961	0.004791
15.494995	13.998413	0.005096
15.510254	14.024048	0.005432
15.524902	14.055786	0.003845
15.540161	14.036865	0.004791
15.554810	14.081421	0.005096
15.570068	14.087524	0.004791
15.584717	14.081421	0.005096
15.599976	14.125977	0.004456
15.615234	14.113159	0.004791
15.629883	14.176636	0.005432
15.645142	14.125977	0.006073
15.659790	14.163818	0.005096
15.675049	14.183350	0.004791
15.689697	14.183350	0.003845
15.704956	14.221191	0.004456
15.720215	14.196167	0.005096
15.734863	14.252930	0.004150
15.750122	14.278564	0.005737
15.764771	14.265747	0.005432
15.780029	14.272461	0.003845
15.795288	14.291382	0.004456
15.809937	14.317017	0.005432
15.825195	14.335937	0.004456
15.839844	14.342651	0.005096
15.855103	14.335937	0.004456
15.869751	14.361572	0.004456
15.885010	14.387207	0.005096
15.900269	14.406128	0.004791
15.914917	14.400024	0.004456
15.930176	14.450684	0.004791
15.944824	14.456787	0.005096
15.960083	14.469604	0.004791
15.974731	14.463501	0.005432
15.989990	14.508057	0.005096
16.005249	14.526978	0.004150
16.019897	14.495239	0.004456
16.035156	14.520874	0.004456
16.049805	14.533691	0.004791
16.065063	14.571533	0.005737
16.079712	14.603882	0.004456
16.094971	14.603882	0.005737
16.110229	14.616089	0.005737
16.124878	14.622803	0.007019
16.140137	14.622803	0.005737
16.154785	14.641724	0.005096
16.170044	14.711914	0.003845
16.185303	14.686279	0.005432
16.199951	14.699097	0.004456
16.215210	14.686279	0.005096
16.229858	14.724731	0.005096
16.245117	14.730835	0.005737
16.259766	14.730835	0.005432
16.275024	14.737549	0.004150
16.290283	14.801025	0.005432
16.304932	14.763184	0.005432
16.320190	14.826660	0.004456
16.334839	14.845581	0.005432
16.350098	14.877319	0.005432
16.364746	14.839478	0.005096
16.380005	14.884033	0.004791
16.395264	14.845581	0.006073
16.409912	14.909668	0.004791
16.425171	14.928589	0.006073
16.439819	14.928589	0.003845
16.455078	14.954224	0.004150
16.469727	14.967041	0.004791
16.484985	14.992065	0.005737
16.500244	15.004883	0.004456
16.514893	14.992065	0.005737
16.530151	15.011597	0.006073
16.544800	15.017700	0.004791
16.560059	15.036621	0.006073
16.574707	15.030518	0.007324
16.589966	15.062256	0.005737
16.605225	15.081177	0.006073
16.619873	15.081177	0.004456
16.635132	15.132446	0.005432
16.649780	15.132446	0.004456
16.665039	15.158081	0.004150
16.680298	15.158081	0.005432
16.694946	15.195923	0.004791
16.710205	15.215454	0.004791
16.724854	15.221558	0.004791
16.740112	15.272827	0.005737
16.754761	15.221558	0.005432
16.770020	15.260010	0.006073
16.785278	15.272827	0.007324
16.799927	15.291748	0.005432
16.815186	15.329590	0.005432
16.829834	15.310669	0.004791
16.845093	15.323486	0.006378
16.859741	15.342407	0.004150
16.875000	15.374756	0.005737
16.890259	15.342407	0.005096
16.904907	15.412598	0.005432
16.920166	15.425415	0.006073
16.934814	15.406494	0.005737
16.950073	15.399780	0.004791
16.964722	15.488892	0.005096
16.979980	15.457153	0.005096
16.995239	15.508423	0.005432
17.009888	15.488892	0.005096
17.025146	15.488892	0.006378
17.039795	15.521240	0.005432
17.055054	15.501709	0.004456
17.069702	15.546265	0.004791
17.084961	15.571899	0.004791
17.100220	15.584717	0.005096
17.114868	15.610352	0.005432
17.130127	15.584717	0.005096
17.144775	15.610352	0.005096
17.160034	15.642090	0.006683
17.175293	15.654907	0.006378
17.189941	15.673828	0.006073
17.205200	15.661011	0.005432
17.219849	15.661011	0.005737
17.235107	15.744019	0.004456
17.249756	15.744019	0.006378
17.265015	15.731201	0.005737
17.280273	15.744019	0.006378
17.294922	15.756836	0.005096
17.310181	15.775757	0.005737
17.324829	15.807495	0.005096
17.340088	15.833130	0.004456
17.354736	15.833130	0.006073
17.369995	15.839844	0.004456
17.385254	15.852051	0.005737
17.399902	15.858765	0.005737
17.415161	15.871582	0.004791
17.429810	15.871582	0.005432
17.445068	15.922241	0.006073
17.459717	15.947876	0.006378
17.474976	15.960693	0.006378
17.490234	15.966797	0.005096
17.504883	15.986328	0.005096
17.520142	15.986328	0.005096
17.534790	15.992432	0.004791
17.550049	16.049805	0.005432
17.564697	16.030884	0.006378
17.579956	16.049805	0.004150
17.595215	16.094360	0.004456
17.609863	16.075439	0.006683
17.625122	16.119995	0.007019
17.639771	16.088257	0.004456
17.655029	16.145630	0.006683
17.670288	16.138916	0.006378
17.684937	16.151733	0.006073
17.700195	16.170654	0.006378
17.714844	16.190186	0.005737
17.730103	16.203003	0.004791
17.744751	16.228027	0.005432
17.760010	16.266479	0.006073
17.775269	16.247559	0.005096
17.789917	16.259766	0.005096
17.805176	16.266479	0.006073
17.819824	16.304932	0.005737
17.835083	16.323853	0.006683
17.849731	16.317139	0.005737
17.864990	16.361694	0.005737
17.880249	16.349487	0.007965
17.894897	16.412964	0.007019
17.910156	16.381226	0.007660
17.924805	16.419067	0.005432
17.940063	16.444702	0.007019
17.954712	16.419067	0.006683
17.969971	16.419067	0.006683
17.985229	16.457520	0.005737
17.999878	16.495972	0.005096
18.015137	16.514893	0.006073
18.029785	16.508789	0.005432
18.045044	16.508789	0.005432
18.060303	16.527710	0.007660
18.074951	16.533813	0.006378
18.090210	16.553345	0.005096
18.104858	16.553345	0.006073
18.120117	16.585083	0.006073
18.134766	16.597900	0.007019
18.150024	16.610718	0.006378
18.165283	16.642456	0.005737
18.179932	16.622925	0.005096
18.195190	16.616821	0.004456
18.209839	16.699829	0.006683
18.225098	16.687012	0.006073
18.239746	16.731567	0.005737
18.255005	16.731567	0.006378
18.270264	16.763306	0.004456
18.284912	16.763306	0.007019
18.300171	16.750488	0.007324
18.314819	16.763306	0.005096
18.330078	16.788940	0.006378
18.344727	16.807861	0.007965
18.359985	16.846313	0.005737
18.375244	16.826782	0.004791
18.389893	16.839600	0.004791
18.405151	16.833496	0.005432
18.419800	16.896973	0.005432
18.435059	16.871948	0.005096
18.449707	16.928711	0.005432
18.464966	16.954346	0.004791
18.480225	16.954346	0.005737
18.494873	16.973877	0.005096
18.510132	16.967163	0.006378
18.524780	17.005615	0.005737
18.540039	17.024536	0.006378
18.555298	17.018433	0.006378
18.569946	17.056274	0.006073
18.585205	17.088013	0.007019
18.599854	17.075806	0.007324
18.615112	17.075806	0.007660
18.629761	17.088013	0.003845
18.645020	17.100830	0.005432
18.660278	17.132568	0.006073
18.674927	17.120361	0.005432
18.690186	17.183838	0.006683
18.704834	17.171021	0.006378
18.720093	17.189941	0.005096
18.734741	17.196655	0.007019
18.750000	17.234497	0.006378
18.765259	17.222290	0.007019
18.779907	17.234497	0.006683
18.795166	17.279663	0.007965
18.809814	17.298584	0.006683
18.825073	17.285767	0.007965
18.839722	17.298584	0.005737
18.854980	17.272949	0.007324
18.870239	17.317505	0.006073
18.884888	17.343140	0.007660
18.900146	17.374878	0.005432
18.914795	17.393799	0.005096
18.930054	17.393799	0.005737
18.944702	17.426147	0.006073
18.959961	17.413330	0.007660
18.975220	17.463989	0.006683
18.989868	17.438965	0.004791
19.005127	17.457886	0.007324
19.019775	17.457886	0.007324
19.035034	17.502441	0.007019
19.050293	17.515259	0.006683
19.064941	17.546997	0.007965
19.080200	17.534180	0.005737
19.094849	17.591553	0.006378
19.110107	17.578735	0.007324
19.124756	17.585449	0.006073
19.140015	17.604370	0.006683
19.155273	17.630005	0.005432
19.169922	17.636108	0.006073
19.185181	17.636108	0.007324
19.199829	17.674561	0.007324
19.215088	17.667847	0.005737
19.229736	17.719116	0.005737
19.244995	17.719116	0.006073
19.260254	17.756958	0.006378
19.274902	17.712402	0.008606
19.290161	17.750854	0.007019
19.304810	17.782593	0.004456
19.320068	17.782593	0.006073
19.334717	17.795410	0.005432
19.349976	17.827148	0.007019
19.365234	17.782593	0.006378
19.379883	17.827148	0.006378
19.395142	17.858887	0.004456
19.409790	17.858887	0.006683
19.425049	17.897339	0.007324
19.439697	17.910156	0.005737
19.454956	17.941895	0.006683
19.470215	17.935791	0.007019
19.484863	17.967529	0.007965
19.500122	17.993164	0.005737
19.514771	17.941895	0.007324
19.530029	17.999268	0.006378
19.545288	18.012085	0.007324
19.559937	18.031006	0.006683
19.575195	18.005371	0.005737
19.589844	18.069458	0.006683
19.605103	18.043823	0.005737
19.619751	18.114014	0.007660
19.635010	18.114014	0.007324
19.650269	18.088379	0.007660
19.664917	18.139648	0.007019
19.680176	18.145752	0.007660
19.694824	18.171387	0.005737
19.710083	18.177490	0.005432
19.724731	18.171387	0.007660
19.739990	18.203125	0.007019
19.755249	18.222046	0.007324
19.769897	18.197021	0.006683
19.785156	18.228760	0.005432
19.799805	18.254395	0.007019
19.815063	18.279419	0.006378
19.829712	18.286133	0.006683
19.844971	18.305054	0.006683
19.860229	18.311768	0.006683
19.874878	18.343506	0.007965
19.890137	18.356323	0.007324
19.904785	18.381348	0.006683
19.920044	18.375244	0.007965
19.935303	18.400879	0.007660
19.949951	18.394165	0.007019
19.965210	18.400879	0.007019
19.979858	18.451538	0.007019
19.995117	18.470459	0.006378
20.009766	18.508911	0.006378
20.025024	18.483276	0.007019
20.040283	18.508911	0.006378
20.054932	18.496094	0.006073
20.070190	18.540649	0.006683
20.084839	18.553467	0.004791
20.100098	18.566284	0.007324
20.114746	18.566284	0.006683
20.130005	18.604736	0.007019
20.145264	18.617554	0.006378
20.159912	18.617554	0.008606
20.175171	18.649292	0.007965
20.189819	18.649292	0.006073
20.205078	18.668213	0.007324
20.219727	18.687134	0.006378
20.234985	18.712769	0.006378
20.250244	18.738403	0.007019
20.264893	18.731689	0.007660
20.280151	18.731689	0.007965
20.294800	18.757324	0.006683
20.310059	18.770142	0.007324
20.324707	18.814697	0.008301
20.339966	18.821411	0.008301
20.355225	18.814697	0.007660
20.369873	18.859253	0.006683
20.385132	18.865967	0.006683
20.399780	18.878784	0.007965
20.415039	18.884888	0.007965
20.430298	18.903809	0.008606
20.444946	18.890991	0.006378
20.460205	18.910522	0.007324
20.474854	18.929443	0.006683
20.490112	18.961182	0.007965
20.504761	18.992920	0.006378
20.520020	18.980713	0.007019
20.535278	19.012451	0.006378
20.549927	19.012451	0.008301
20.565186	19.018555	0.007019
20.579834	19.018555	0.007965
20.595093	19.057007	0.007324
20.609741	19.069824	0.007965
20.625000	19.057007	0.008606
20.640259	19.101562	0.008301
20.654907	19.107666	0.007019
20.670166	19.165039	0.007019
20.684814	19.127197	0.008301
20.700073	19.158936	0.006683
20.714722	19.171753	0.006073
20.729980	19.171753	0.006073
20.745239	19.190674	0.007965
20.759888	19.216309	0.006378
20.775146	19.260864	0.008301
20.789795	19.222412	0.007660
20.805054	19.266968	0.006683
20.819702	19.260864	0.007019
20.834961	19.305420	0.007324
20.850220	19.318237	0.007324
20.864868	19.337158	0.008606
20.880127	19.318237	0.006683
20.894775	19.337158	0.007324
20.910034	19.362793	0.006378
20.925293	19.381714	0.007965
20.939941	19.400635	0.006683
20.955200	19.470825	0.006683
20.969849	19.464722	0.006073
20.985107	19.420166	0.007019
20.999756	19.477539	0.007324
21.015015	19.477539	0.007019
21.030273	19.509277	0.007965
21.044922	19.509277	0.006378
21.060181	19.509277	0.007965
21.074829	19.534912	0.007324
21.090088	19.553833	0.007965
21.104736	19.592285	0.007660
21.119995	19.585571	0.006378
21.135254	19.611206	0.006683
21.149902	19.604492	0.007660
21.165161	19.630127	0.006378
21.179810	19.642944	0.005432
21.195068	19.642944	0.007965
21.209717	19.687500	0.007324
21.224976	19.674683	0.007965
21.240234	19.725952	0.007324
21.254883	19.725952	0.007019
21.270142	19.713135	0.007019
21.284790	19.770508	0.008301
21.300049	19.770508	0.007660
21.314697	19.770508	0.007660
21.329956	19.770508	0.007965
21.345215	19.802246	0.007965
21.359863	19.815063	0.007019
21.375122	19.872437	0.007965
21.389771	19.846802	0.007019
21.405029	19.891357	0.006378
21.420288	19.885254	0.007965
21.434937	19.885254	0.007019
21.450195	19.904175	0.009247
21.464844	19.885254	0.007019
21.480103	19.935913	0.007660
21.494751	19.967651	0.006378
21.510010	19.980469	0.007660
21.525269	20.000000	0.006683
21.539917	20.044556	0.008301
21.555176	20.006104	0.008301
21.569824	20.025024	0.007019
21.585083	20.037842	0.006683
21.599731	20.031738	0.006378
21.614990	20.050659	0.007660
21.630249	20.082397	0.007324
21.644897	20.101929	0.007660
21.660156	20.108032	0.006683
21.674805	20.152588	0.007019
21.690063	20.178223	0.008301
21.704712	20.165405	0.007324
21.719971	20.191040	0.007965
21.735229	20.235596	0.007324
21.749878	20.216675	0.006378
21.765137	20.216675	0.007660
21.779785	20.254517	0.007660
21.795044	20.273437	0.006378
21.810303	20.254517	0.006378
21.824951	20.280151	0.007019
21.840210	20.286255	0.007324
21.854858	20.330811	0.006683
21.870117	20.324707	0.007019
21.884766	20.343628	0.007324
21.900024	20.375366	0.007660
21.915283	20.407715	0.008606
21.929932	20.401001	0.006683
21.945190	20.413818	0.007660
21.959839	20.407715	0.006683
21.975098	20.407715	0.008606
21.989746	20.439453	0.008301
22.005005	20.490112	0.008301
22.020264	20.484009	0.006683
22.034912	20.477295	0.006683
22.050171	20.509644	0.007965
22.064819	20.567017	0.007660
22.080078	20.560303	0.007019
22.094727	20.598755	0.007324
22.109985	20.592041	0.007965
22.125244	20.573120	0.008301
22.139893	20.598755	0.007660
22.155151	20.598755	0.006683
22.169800	20.617676	0.006683
22.185059	20.643311	0.007660
22.199707	20.662231	0.008301
22.214966	20.675049	0.007965
22.230225	20.693970	0.007019
22.244873	20.687866	0.007660
22.260132	20.738525	0.007660
22.274780	20.745239	0.007324
22.290039	20.745239	0.006378
22.305298	20.770874	0.007019
22.319946	20.783691	0.006683
22.335205	20.821533	0.006378
22.349854	20.808716	0.007660
22.365112	20.821533	0.007324
22.379761	20.834351	0.008301
22.395020	20.847168	0.007660
22.410278	20.885620	0.008301
22.424927	20.930176	0.007019
22.440186	20.897827	0.008301
22.454834	20.910645	0.007019
22.470093	20.942383	0.007660
22.484741	20.955200	0.007965
22.500000	20.910645	0.007965
22.515259	20.980835	0.006378
22.529907	20.999756	0.007324
22.545166	20.999756	0.007965
22.559814	20.999756	0.007019
22.575073	21.057129	0.007965
22.589722	21.038208	0.007965
22.604980	21.032104	0.007324
22.620239	21.069946	0.007660
22.634888	21.108398	0.007324
22.650146	21.101685	0.007660
22.664795	21.134033	0.007965
22.680054	21.127319	0.007660
22.694702	21.152954	0.007019
22.709961	21.171875	0.006683
22.725220	21.197510	0.007019
22.739868	21.203613	0.007660
22.755127	21.210327	0.007660
22.769775	21.248169	0.007324
22.785034	21.248169	0.008606
22.800293	21.254883	0.007660
22.814941	21.260986	0.008942
22.830200	21.280518	0.007019
22.844849	21.305542	0.007324
22.860107	21.312256	0.006378
22.874756	21.305542	0.006683
22.890015	21.362915	0.007324
22.905273	21.337891	0.007660
22.919922	21.382446	0.006683
22.935181	21.388550	0.006073
22.949829	21.420288	0.007324
22.965088	21.433105	0.008942
22.979736	21.452637	0.008606
22.994995	21.445923	0.006378
23.010254	21.471558	0.007324
23.024902	21.497192	0.007019
23.040161	21.522217	0.009247
23.054810	21.509399	0.007660
23.070068	21.522217	0.007965
23.084717	21.528931	0.007019
23.099976	21.573486	0.007965
23.115234	21.586304	0.007965
23.129883	21.586304	0.008301
23.145142	21.630859	0.008301
23.159790	21.643677	0.007965
23.175049	21.656494	0.007660
23.189697	21.656494	0.007660
23.204956	21.675415	0.007324
23.220215	21.675415	0.006683
23.234863	21.675415	0.008606
23.250122	21.707153	0.008942
23.264771	21.719971	0.008942
23.280029	21.719971	0.007324
23.295288	21.751709	0.008301
23.309937	21.783447	0.008301
23.325195	21.783447	0.007324
23.339844	21.777344	0.009552
23.355103	21.828003	0.008606
23.369751	21.866455	0.007019
23.385010	21.853638	0.008942
23.400269	21.847534	0.006683
23.414917	21.847534	0.007019
23.430176	21.898193	0.007324
23.444824	21.872559	0.006683
23.460083	21.929932	0.007965
23.474731	21.974487	0.007660
23.489990	21.962280	0.008606
23.505249	21.962280	0.008606
23.519897	21.994019	0.008301
23.535156	21.981201	0.007324
23.549805	21.994019	0.009552
23.565063	22.051392	0.008606
23.579712	22.031860	0.008301
23.594971	22.051392	0.007324
23.610229	22.057495	0.007324
23.624878	22.089233	0.008301
23.640137	22.083130	0.007965
23.654785	22.127686	0.007660
23.670044	22.121582	0.007660
23.685303	22.127686	0.008606
23.699951	22.140503	0.007019
23.715210	22.153320	0.008301
23.729858	22.172241	0.007324
23.745117	22.197876	0.008301
23.759766	22.203979	0.007965
23.775024	22.197876	0.007324
23.790283	22.242432	0.007965
23.804932	22.261353	0.009552
23.820190	22.274170	0.009247
23.834839	22.293091	0.007019
23.850098	22.299805	0.006683
23.864746	22.325439	0.006683
23.880005	22.331543	0.007324
23.895264	22.344360	0.007965
23.909912	22.357178	0.008942
23.925171	22.376099	0.008606
23.939819	22.420654	0.007660
23.955078	22.407837	0.006683
23.969727	22.433472	0.008606
23.984985	22.439575	0.007324
24.000244	22.465210	0.008606
24.014893	22.459106	0.008606
24.030151	22.503662	0.007965
24.044800	22.509766	0.009552
24.060059	22.516479	0.008606
24.074707	22.516479	0.008942
24.089966	22.509766	0.007965
24.105225	22.567139	0.009247
24.119873	22.586670	0.007965
24.135132	22.598877	0.006683
24.149780	22.643433	0.007660
24.165039	22.631226	0.008606
24.180298	22.592773	0.008301
24.194946	22.643433	0.007324
24.210205	22.700806	0.008606
24.224854	22.700806	0.008942
24.240112	22.733154	0.008301
24.254761	22.707520	0.007660
24.270020	22.745361	0.008606
24.285278	22.726440	0.008301
24.299927	22.777710	0.008606
24.315186	22.790527	0.007660
24.329834	22.828369	0.008606
24.345093	22.822266	0.008301
24.359741	22.815552	0.007019
24.375000	22.815552	0.008301
24.390259	22.835083	0.008942
24.404907	22.854004	0.008942
24.420166	22.866821	0.008942
24.434814	22.911377	0.007019
24.450073	22.904663	0.007660
24.464722	22.885742	0.009552
24.479980	22.924194	0.008606
24.495239	22.994385	0.009552
24.509888	22.981567	0.008301
24.525146	23.006592	0.008301
24.539795	22.974854	0.007965
24.555054	23.006592	0.008606
24.569702	23.013306	0.008606
24.584961	23.063965	0.008942
24.600220	23.076782	0.009552
24.614868	23.076782	0.008942
24.630127	23.096313	0.009552
24.644775	23.083496	0.009247
24.660034	23.096313	0.008606
