FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
2.609863	3.951416	0.002563
2.595215	3.938599	0.003204
2.579956	3.912964	0.002563
2.564697	3.900757	0.003845
2.550049	3.887939	0.003510
2.534790	3.919678	0.002563
2.520142	3.862305	0.002228
2.504883	3.849487	0.003845
2.490234	3.836670	0.002228
2.474976	3.823853	0.004150
2.459717	3.786011	0.003204
2.445068	3.760376	0.003204
2.429810	3.753662	0.004150
2.415161	3.703003	0.002869
2.399902	3.721924	0.003845
2.385254	3.696899	0.004456
2.369995	3.703003	0.003510
2.354736	3.696899	0.002228
2.340088	3.664551	0.004150
2.324829	3.626709	0.003510
2.310181	3.639526	0.002869
2.294922	3.601074	0.003510
2.280273	3.639526	0.002228
2.265015	3.588257	0.003204
2.249756	3.569336	0.003845
2.235107	3.582153	0.003510
2.219849	3.524780	0.003204
2.205200	3.569336	0.001923
2.189941	3.511963	0.002228
2.175293	3.530884	0.003845
2.160034	3.486328	0.003204
2.144775	3.499146	0.004150
2.130127	3.460693	0.002228
2.114868	3.435669	0.003845
2.100220	3.410034	0.004150
2.084961	3.397217	0.002563
2.069702	3.403320	0.001923
2.055054	3.378296	0.003510
2.039795	3.410034	0.001587
2.025146	3.352661	0.003510
2.009888	3.333740	0.004456
1.995239	3.308105	0.004150
1.979980	3.320923	0.003204
1.964722	3.295288	0.004150
1.950073	3.301392	0.003845
1.934814	3.256836	0.003845
1.920166	3.244019	0.004456
1.904907	3.244019	0.003845
1.890259	3.199463	0.003845
1.875000	3.180542	0.003204
1.859741	3.212280	0.003510
1.845093	3.186646	0.002228
1.829834	3.180542	0.003510
1.815186	3.135986	0.003204
1.799927	3.123169	0.003845
1.785278	3.117065	0.003510
1.770020	3.104248	0.003204
1.754761	3.084717	0.002563
1.740112	3.072510	0.001587
1.724854	3.072510	0.003845
1.710205	3.091431	0.003204
1.694946	3.027954	0.001923
1.680298	3.002319	0.003510
1.665039	2.963867	0.003204
1.649780	2.951050	0.003845
1.635132	2.938232	0.002228
1.619873	2.957764	0.002563
1.605225	2.976685	0.002869
1.589966	2.925415	0.004456
1.574707	2.893677	0.003510
1.560059	2.893677	0.003845
1.544800	2.868652	0.003204
1.530151	2.855835	0.003510
1.514893	2.830200	0.003845
1.500244	2.823486	0.003204
1.484985	2.836304	0.003845
1.469727	2.811279	0.003845
1.455078	2.747192	0.002228
1.439819	2.753906	0.002563
1.425171	2.785645	0.001587
1.409912	2.760010	0.003510
1.395264	2.715454	0.003510
1.380005	2.715454	0.002563
1.364746	2.689819	0.002869
1.350098	2.696533	0.004791
1.334839	2.651978	0.003845
1.320190	2.639160	0.004456
1.304932	2.658081	0.002563
1.290283	2.626343	0.002869
1.275024	2.600708	0.003510
1.259766	2.607422	0.003204
1.245117	2.575073	0.003510
1.229858	2.562866	0.003204
1.215210	2.550049	0.004150
1.199951	2.543335	0.003510
1.185303	2.498779	0.002869
1.170044	2.479858	0.003204
1.154785	2.485962	0.002228
1.140137	2.460937	0.003510
1.124878	2.492676	0.003510
1.110229	2.448120	0.004150
1.094971	2.422485	0.003510
1.079712	2.428589	0.003510
1.065063	2.403564	0.001587
1.049805	2.396851	0.003510
1.035156	2.320557	0.002563
1.019897	2.339478	0.004150
1.005249	2.313843	0.002563
0.989990	2.282104	0.003845
0.974731	2.301636	0.003204
0.960083	2.282104	0.003845
0.944824	2.288818	0.003204
0.930176	2.263184	0.003510
0.914917	2.237549	0.003510
0.900269	2.231445	0.003204
0.885010	2.218628	0.004150
0.869751	2.180176	0.003204
0.855103	2.199707	0.002563
0.839844	2.180176	0.004150
0.825195	2.180176	0.003204
0.809937	2.148437	0.003510
0.795288	2.116699	0.003204
0.780029	2.122803	0.003510
0.764771	2.116699	0.002228
0.750122	2.091064	0.004456
0.734863	2.072144	0.002228
0.720215	2.052612	0.003204
0.704956	2.033691	0.003510
0.689697	2.014771	0.003845
0.675049	1.983032	0.001282
0.659790	1.989136	0.003204
0.645142	1.970215	0.003845
0.629883	1.970215	0.003510
0.615234	1.963501	0.002869
0.599976	1.950684	0.003845
0.584717	1.925659	0.004456
0.570068	1.925659	0.003510
0.554810	1.906128	0.002228
0.540161	1.868286	0.001923
0.524902	1.848755	0.001923
0.510254	1.861572	0.003845
0.494995	1.772461	0.002563
0.479736	1.804199	0.002869
0.465088	1.798096	0.002228
0.449829	1.817017	0.000977
0.435181	1.746826	0.003510
0.419922	1.727905	0.003845
0.405273	1.708984	0.003845
0.390015	1.721802	0.002228
0.374756	1.702271	0.003845
0.360107	1.696167	0.003204
0.344849	1.670532	0.004791
0.330200	1.644897	0.003845
0.314941	1.644897	0.002563
0.300293	1.625977	0.002869
0.285034	1.600342	0.003204
0.269775	1.575317	0.003845
0.255127	1.587524	0.003845
0.239868	1.581421	0.003845
0.225220	1.575317	0.002563
0.209961	1.524048	0.003845
0.194702	1.524048	0.003204
0.180054	1.492310	0.003845
0.164795	1.511230	0.003845
0.150146	1.505127	0.003204
0.134888	1.460571	0.003204
0.120239	1.453857	0.002563
0.104980	1.441040	0.002563
0.089722	1.434937	0.003204
0.075073	1.396484	0.003510
0.059814	1.377563	0.003510
0.045166	1.390381	0.003510
0.029907	1.333008	0.003204
0.015259	1.371460	0.003204
0.000000	1.307373	0.003845
0.000000	1.345825	0.004456
0.000000	1.333008	0.002563
0.000000	1.364746	0.001923
0.000000	1.351929	0.003845
0.000000	1.358643	0.002563
0.000000	1.333008	0.003845
0.000000	1.326904	0.003845
0.000000	1.351929	0.003845
0.000000	1.314087	0.003204
0.000000	1.281738	0.000641
0.000000	1.294556	0.003510
0.000000	1.307373	0.003845
0.000000	1.294556	0.003204
0.000000	1.288452	0.003510
0.000000	1.237183	0.001923
0.000000	1.275635	0.003204
0.000000	1.269531	0.003845
0.000000	1.237183	0.003845
0.000000	1.262817	0.003204
0.000000	1.281738	0.002563
0.000000	1.250000	0.003845
0.000000	1.275635	0.003845
0.000000	1.237183	0.004456
0.000000	1.237183	0.004150
0.000000	1.237183	0.002563
0.000000	1.199341	0.003510
0.000000	1.218262	0.003845
0.000000	1.212158	0.003510
0.000000	1.224976	0.003204
0.000000	1.237183	0.002228
0.000000	1.179810	0.003204
0.000000	1.192627	0.003510
0.000000	1.192627	0.003510
0.000000	1.199341	0.003510
0.000000	1.173706	0.001923
0.000000	1.192627	0.003204
0.000000	1.160889	0.004456
0.000000	1.167603	0.004456
0.000000	1.141968	0.003845
0.000000	1.154785	0.002563
0.000000	1.173706	0.003204
0.000000	1.148071	0.003845
0.000000	1.141968	0.001923
0.000000	1.116333	0.003204
0.000000	1.135254	0.003845
0.000000	1.123047	0.002869
0.000000	1.135254	0.004456
0.000000	1.129150	0.004791
0.000000	1.129150	0.003510
0.000000	1.103516	0.004150
0.000000	1.129150	0.003204
0.000000	1.110229	0.004150
0.000000	1.116333	0.002869
0.000000	1.090698	0.001923
0.000000	1.084595	0.003510
0.000000	1.097412	0.003845
0.000000	1.110229	0.002563
0.000000	1.077881	0.003845
0.000000	1.084595	0.003510
0.000000	1.090698	0.002563
0.000000	1.116333	0.003510
0.000000	1.052856	0.002563
0.000000	1.084595	0.004150
0.000000	1.065674	0.004150
0.000000	1.084595	0.003510
0.000000	1.077881	0.003510
0.000000	1.040039	0.002869
0.000000	1.046143	0.005432
0.000000	1.040039	0.001923
0.000000	1.033325	0.003845
0.000000	1.033325	0.003204
0.000000	1.040039	0.003845
0.000000	1.040039	0.003510
0.000000	1.046143	0.003845
0.000000	0.995483	0.002563
0.000000	0.988770	0.003845
0.000000	1.001587	0.003845
0.000000	0.988770	0.002228
0.000000	1.020508	0.003204
0.000000	1.014404	0.003845
0.000000	0.988770	0.003510
0.000000	1.001587	0.004456
0.000000	0.988770	0.003845
0.000000	0.988770	0.003510
0.000000	0.975952	0.002563
0.000000	0.982666	0.002563
0.000000	0.957031	0.004150
0.000000	1.001587	0.002563
0.000000	0.931396	0.003845
0.000000	0.982666	0.003204
0.000000	0.944214	0.004150
0.000000	0.944214	0.004456
0.000000	0.938110	0.001587
0.000000	0.944214	0.004150
0.000000	0.963745	0.003204
0.000000	0.938110	0.003510
0.000000	0.950928	0.003204
0.000000	0.912476	0.003845
0.000000	0.963745	0.002228
0.000000	0.912476	0.001923
0.000000	0.918579	0.002228
0.000000	0.918579	0.002869
0.000000	0.912476	0.002228
0.000000	0.938110	0.003204
0.000000	0.938110	0.002869
0.000000	0.912476	0.003845
0.000000	0.886841	0.004456
0.000000	0.874023	0.002563
0.000000	0.886841	0.002869
0.000000	0.912476	0.003845
0.000000	0.861816	0.003845
0.000000	0.893555	0.003204
0.000000	0.893555	0.004150
0.000000	0.886841	0.001923
0.000000	0.886841	0.003510
0.000000	0.836182	0.002869
0.000000	0.880737	0.003204
0.000000	0.867920	0.003204
0.000000	0.855103	0.003845
0.000000	0.861816	0.003204
0.000000	0.855103	0.002228
0.000000	0.861816	0.003845
0.000000	0.874023	0.002563
0.000000	0.867920	0.002563
0.000000	0.848999	0.004150
0.000000	0.823364	0.003845
0.000000	0.829468	0.004456
0.000000	0.836182	0.003845
0.000000	0.816650	0.002869
0.000000	0.855103	0.002563
0.000000	0.855103	0.002228
0.000000	0.823364	0.002869
0.000000	0.848999	0.003204
0.000000	0.836182	0.003510
0.000000	0.797729	0.001587
0.000000	0.816650	0.002563
0.000000	0.816650	0.003510
0.000000	0.816650	0.003204
0.000000	0.816650	0.003845
0.000000	0.810547	0.002228
0.000000	0.842285	0.004456
0.000000	0.772095	0.005432
0.000000	0.791626	0.003204
0.000000	0.810547	0.003845
0.000000	0.784912	0.002563
0.000000	0.778809	0.003204
0.000000	0.784912	0.003510
0.000000	0.778809	0.003845
0.000000	0.772095	0.002869
0.000000	0.759888	0.001923
0.000000	0.784912	0.002228
0.000000	0.772095	0.004150
0.000000	0.727539	0.003204
0.000000	0.759888	0.002869
0.000000	0.734253	0.004150
0.000000	0.753174	0.004150
0.000000	0.759888	0.005096
0.000000	0.778809	0.003510
0.000000	0.734253	0.003510
0.000000	0.747070	0.003510
0.000000	0.753174	0.003204
0.000000	0.747070	0.001587
0.000000	0.740356	0.003845
0.000000	0.759888	0.003204
0.000000	0.708618	0.002228
0.000000	0.727539	0.003510
0.000000	0.759888	0.004791
0.000000	0.734253	0.004150
0.000000	0.727539	0.003204
0.000000	0.702515	0.003204
0.000000	0.747070	0.002228
0.000000	0.740356	0.004150
0.000000	0.727539	0.003845
0.000000	0.721436	0.003845
0.000000	0.695801	0.003845
0.000000	0.664062	0.005096
0.000000	0.670166	0.002869
0.000000	0.682983	0.003204
0.000000	0.670166	0.002869
0.000000	0.695801	0.002228
0.000000	0.695801	0.003845
0.000000	0.695801	0.003510
0.000000	0.682983	0.004150
0.000000	0.670166	0.003204
0.000000	0.682983	0.003204
0.000000	0.657959	0.004150
0.000000	0.632324	0.003204
0.000000	0.676880	0.004150
0.000000	0.695801	0.004456
0.000000	0.657959	0.005432
0.000000	0.612793	0.004456
0.000000	0.638428	0.004456
0.000000	0.632324	0.003204
0.000000	0.657959	0.002563
0.000000	0.632324	0.001587
0.000000	0.664062	0.002563
0.000000	0.651245	0.004150
0.000000	0.625610	0.002563
0.000000	0.625610	0.003845
0.000000	0.619507	0.002563
0.000000	0.657959	0.001923
0.000000	0.625610	0.002869
0.000000	0.676880	0.003510
0.000000	0.651245	0.003845
0.000000	0.619507	0.001923
0.000000	0.619507	0.002869
0.000000	0.606689	0.003510
0.000000	0.625610	0.004150
0.000000	0.606689	0.002869
0.000000	0.645142	0.003510
0.000000	0.632324	0.003510
0.000000	0.612793	0.003510
0.000000	0.593872	0.003845
0.000000	0.593872	0.003204
0.000000	0.612793	0.003510
0.000000	0.619507	0.003510
0.000000	0.619507	0.004150
0.000000	0.581055	0.003510
0.000000	0.593872	0.003510
0.000000	0.568237	0.003845
0.000000	0.574951	0.002563
0.000000	0.587769	0.003510
0.000000	0.574951	0.003510
0.000000	0.581055	0.003204
0.000000	0.568237	0.003204
0.000000	0.574951	0.002228
0.000000	0.543213	0.004150
0.000000	0.549316	0.003204
0.000000	0.530396	0.003510
0.000000	0.556030	0.002563
0.000000	0.574951	0.002563
0.000000	0.556030	0.003204
0.000000	0.510864	0.004150
0.000000	0.562134	0.004791
0.000000	0.543213	0.002869
0.000000	0.549316	0.002228
0.000000	0.556030	0.003510
0.000000	0.549316	0.003204
0.000000	0.568237	0.004150
0.000000	0.543213	0.002563
0.000000	0.530396	0.002563
0.000000	0.556030	0.003845
0.000000	0.536499	0.004791
0.000000	0.556030	0.002869
0.000000	0.530396	0.003204
0.000000	0.530396	0.002869
0.000000	0.543213	0.002869
0.000000	0.549316	0.002869
0.000000	0.530396	0.003845
0.000000	0.510864	0.002563
0.000000	0.485840	0.003845
0.000000	0.510864	0.003204
0.000000	0.517578	0.004150
0.000000	0.504761	0.002563
0.000000	0.523682	0.003204
0.000000	0.504761	0.001923
0.000000	0.510864	0.004791
0.000000	0.491943	0.002563
0.000000	0.491943	0.003845
0.000000	0.523682	0.003204
0.000000	0.498657	0.003204
0.000000	0.498657	0.002563
0.000000	0.498657	0.003845
0.000000	0.491943	0.003510
0.000000	0.498657	0.002228
0.000000	0.479126	0.001282
0.000000	0.466309	0.002869
0.000000	0.479126	0.002869
0.000000	0.454102	0.002228
0.000000	0.454102	0.001923
0.000000	0.491943	0.002228
0.000000	0.454102	0.002563
0.000000	0.466309	0.003204
0.000000	0.454102	0.002563
0.000000	0.479126	0.003845
0.000000	0.473022	0.004456
0.000000	0.479126	0.003510
0.000000	0.466309	0.003510
0.000000	0.454102	0.003845
0.000000	0.447388	0.002228
0.000000	0.473022	0.002563
0.000000	0.428467	0.004150
0.000000	0.466309	0.003510
0.000000	0.447388	0.002563
0.000000	0.454102	0.003204
0.000000	0.434570	0.003204
0.000000	0.466309	0.003845
0.000000	0.454102	0.003204
0.000000	0.447388	0.003845
0.000000	0.441284	0.004791
0.000000	0.428467	0.002563
0.000000	0.428467	0.003845
0.000000	0.428467	0.004456
0.000000	0.421753	0.002563
0.000000	0.377197	0.002869
0.000000	0.408936	0.003204
0.000000	0.441284	0.003204
0.000000	0.441284	0.003845
0.000000	0.402832	0.003845
0.000000	0.428467	0.002563
0.000000	0.421753	0.002869
0.000000	0.434570	0.002563
0.000000	0.408936	0.003845
0.000000	0.390015	0.002563
0.000000	0.396729	0.003510
0.000000	0.415649	0.002228
0.000000	0.383911	0.002869
0.000000	0.396729	0.003845
0.000000	0.377197	0.003510
0.000000	0.415649	0.004150
0.000000	0.408936	0.003204
0.000000	0.383911	0.004791
0.000000	0.421753	0.001923
0.000000	0.396729	0.002563
0.000000	0.383911	0.003845
0.000000	0.390015	0.002563
0.000000	0.415649	0.003510
0.000000	0.402832	0.004150
0.000000	0.364380	0.002563
0.000000	0.390015	0.003510
0.000000	0.415649	0.003845
0.000000	0.415649	0.003510
0.000000	0.402832	0.003510
0.000000	0.371094	0.003510
0.000000	0.396729	0.003845
0.000000	0.396729	0.003845
0.000000	0.371094	0.002228
0.000000	0.383911	0.003204
0.000000	0.358276	0.003845
0.000000	0.371094	0.004150
0.000000	0.377197	0.003510
0.000000	0.390015	0.003845
0.000000	0.351562	0.004150
0.000000	0.377197	0.004150
0.000000	0.377197	0.002563
0.000000	0.345459	0.003510
0.000000	0.358276	0.003204
0.000000	0.364380	0.003845
0.000000	0.396729	0.003510
0.000000	0.358276	0.003510
0.000000	0.339355	0.003510
0.000000	0.358276	0.003204
0.000000	0.377197	0.002563
0.000000	0.326538	0.002869
0.000000	0.358276	0.001282
0.000000	0.364380	0.003204
0.000000	0.371094	0.004791
0.000000	0.319824	0.004456
0.000000	0.351562	0.003845
0.000000	0.339355	0.001923
0.000000	0.326538	0.003510
0.000000	0.345459	0.003204
0.000000	0.313721	0.003204
0.000000	0.339355	0.004150
0.000000	0.351562	0.003845
0.000000	0.358276	0.002869
0.000000	0.300903	0.002869
0.000000	0.332642	0.004150
0.000000	0.358276	0.003204
0.000000	0.300903	0.004791
0.000000	0.307007	0.003204
0.000000	0.319824	0.004456
0.000000	0.307007	0.003845
0.000000	0.300903	0.004150
0.000000	0.339355	0.003204
0.000000	0.307007	0.002228
0.000000	0.313721	0.004150
0.000000	0.300903	0.004150
0.000000	0.319824	0.003510
0.000000	0.294800	0.004456
0.000000	0.269165	0.003510
0.000000	0.288086	0.003845
0.000000	0.294800	0.003845
0.000000	0.288086	0.004791
0.000000	0.275269	0.002563
0.000000	0.294800	0.003204
0.000000	0.300903	0.002563
0.000000	0.288086	0.002869
0.000000	0.288086	0.003204
0.000000	0.300903	0.002228
0.000000	0.269165	0.003510
0.000000	0.326538	0.004150
0.000000	0.313721	0.002869
0.000000	0.300903	0.003845
0.000000	0.307007	0.003204
0.000000	0.288086	0.003510
0.000000	0.307007	0.003204
0.000000	0.249634	0.003510
0.000000	0.281982	0.003845
0.000000	0.307007	0.002869
0.000000	0.262451	0.003510
0.000000	0.269165	0.002563
0.000000	0.262451	0.003845
0.000000	0.269165	0.004456
0.000000	0.281982	0.003204
0.000000	0.262451	0.004456
0.000000	0.275269	0.003204
0.000000	0.269165	0.003510
0.000000	0.275269	0.003845
0.000000	0.275269	0.003845
0.000000	0.249634	0.004150
0.000000	0.281982	0.003204
0.000000	0.262451	0.003845
0.000000	0.269165	0.002869
0.000000	0.262451	0.003845
0.000000	0.249634	0.003510
0.000000	0.256348	0.003845
0.000000	0.269165	0.004456
0.000000	0.256348	0.004150
0.000000	0.249634	0.004150
0.000000	0.262451	0.003204
0.000000	0.230713	0.003845
0.000000	0.249634	0.004150
0.000000	0.243530	0.002869
0.000000	0.262451	0.004150
0.000000	0.262451	0.002228
0.000000	0.262451	0.003510
0.000000	0.275269	0.003204
0.000000	0.256348	0.003845
0.000000	0.224609	0.004150
0.000000	0.262451	0.003510
0.000000	0.237427	0.003510
0.000000	0.249634	0.003845
0.000000	0.224609	0.003845
0.000000	0.249634	0.003204
0.000000	0.237427	0.004150
0.000000	0.269165	0.004456
0.000000	0.237427	0.003845
0.000000	0.249634	0.003845
0.000000	0.243530	0.004791
0.000000	0.224609	0.004150
0.000000	0.217896	0.002228
0.000000	0.198975	0.003204
0.000000	0.230713	0.003510
0.000000	0.224609	0.002869
0.000000	0.205078	0.004456
0.000000	0.230713	0.004150
0.000000	0.211792	0.001923
0.000000	0.224609	0.003204
0.000000	0.211792	0.002563
0.000000	0.211792	0.002563
0.000000	0.211792	0.004791
0.000000	0.205078	0.002869
0.000000	0.211792	0.003845
0.000000	0.217896	0.003845
0.000000	0.205078	0.003845
0.000000	0.198975	0.002869
0.000000	0.230713	0.003845
0.000000	0.186157	0.005432
0.000000	0.192871	0.003204
0.000000	0.217896	0.002228
0.000000	0.217896	0.002228
0.000000	0.217896	0.001282
0.000000	0.217896	0.002228
0.000000	0.198975	0.003510
0.000000	0.192871	0.002228
0.000000	0.217896	0.003510
0.000000	0.205078	0.004456
0.000000	0.205078	0.003845
0.000000	0.205078	0.003845
0.000000	0.147705	0.002563
0.000000	0.173340	0.003845
0.000000	0.224609	0.004150
0.000000	0.211792	0.003845
0.000000	0.198975	0.002869
0.000000	0.173340	0.004456
0.000000	0.198975	0.004150
0.000000	0.205078	0.003510
0.000000	0.186157	0.003204
0.000000	0.192871	0.002563
0.000000	0.173340	0.003845
0.000000	0.173340	0.003845
0.000000	0.180054	0.003845
0.000000	0.167236	0.004150
0.000000	0.198975	0.003204
0.000000	0.173340	0.004456
0.000000	0.167236	0.002563
0.000000	0.186157	0.002228
0.000000	0.180054	0.003204
0.000000	0.198975	0.002869
0.000000	0.180054	0.002228
0.000000	0.180054	0.001923
0.000000	0.205078	0.003845
0.000000	0.211792	0.004456
0.000000	0.167236	0.004150
0.000000	0.128784	0.004456
0.000000	0.192871	0.004456
0.000000	0.160522	0.002563
0.000000	0.186157	0.003510
0.000000	0.198975	0.005096
0.000000	0.173340	0.004456
0.000000	0.141602	0.001923
0.000000	0.173340	0.002228
0.000000	0.192871	0.003510
0.000000	0.147705	0.003204
0.000000	0.173340	0.001923
0.000000	0.167236	0.004150
0.000000	0.205078	0.003845
0.000000	0.135498	0.001923
0.000000	0.167236	0.004150
0.000000	0.160522	0.003845
0.000000	0.135498	0.003845
0.000000	0.147705	0.003845
0.000000	0.173340	0.004456
0.000000	0.160522	0.004456
0.000000	0.141602	0.004150
0.000000	0.122681	0.003845
0.000000	0.147705	0.003204
0.000000	0.147705	0.002563
0.000000	0.147705	0.002563
0.000000	0.147705	0.003510
0.000000	0.147705	0.002869
0.000000	0.147705	0.002869
0.000000	0.122681	0.003845
0.000000	0.135498	0.003510
0.000000	0.135498	0.002563
0.000000	0.147705	0.003845
0.000000	0.154419	0.003510
0.000000	0.141602	0.005096
0.000000	0.154419	0.005737
0.000000	0.173340	0.002563
0.000000	0.115967	0.003204
0.000000	0.128784	0.003204
0.000000	0.141602	0.004150
0.000000	0.135498	0.004150
0.000000	0.147705	0.002563
0.000000	0.147705	0.003204
0.000000	0.122681	0.003510
0.000000	0.115967	0.004456
0.000000	0.109863	0.004456
0.000000	0.122681	0.003510
0.000000	0.135498	0.003204
0.000000	0.160522	0.003510
0.000000	0.128784	0.003204
0.000000	0.115967	0.003845
0.000000	0.160522	0.004150
0.000000	0.147705	0.001587
0.000000	0.103149	0.003204
0.000000	0.160522	0.002228
0.000000	0.141602	0.003204
0.000000	0.135498	0.003204
0.000000	0.115967	0.002563
0.000000	0.122681	0.003845
0.000000	0.122681	0.003845
0.000000	0.122681	0.003204
0.000000	0.115967	0.001923
0.000000	0.122681	0.002563
0.000000	0.122681	0.004791
0.000000	0.109863	0.004150
0.000000	0.154419	0.003845
0.000000	0.147705	0.003845
0.000000	0.097046	0.003510
0.000000	0.115967	0.002563
0.000000	0.115967	0.003510
0.000000	0.097046	0.002869
0.000000	0.115967	0.003510
0.000000	0.071411	0.004150
0.000000	0.071411	0.002228
0.000000	0.097046	0.003845
0.000000	0.090942	0.003845
0.000000	0.084229	0.003204
0.000000	0.097046	0.003510
0.000000	0.090942	0.003845
0.000000	0.078125	0.005096
0.000000	0.122681	0.003510
0.000000	0.097046	0.003845
0.000000	0.097046	0.002869
0.000000	0.090942	0.004150
0.000000	0.128784	0.003510
0.000000	0.115967	0.002563
0.000000	0.084229	0.003845
0.000000	0.090942	0.001923
0.000000	0.147705	0.003510
0.000000	0.065308	0.003845
0.000000	0.097046	0.004456
0.000000	0.090942	0.003845
0.000000	0.128784	0.003510
0.000000	0.109863	0.003845
0.000000	0.071411	0.003204
0.000000	0.090942	0.003204
0.000000	0.065308	0.004150
0.000000	0.071411	0.002869
0.000000	0.078125	0.003510
0.000000	0.078125	0.002228
0.000000	0.078125	0.003204
0.000000	0.103149	0.004456
0.000000	0.071411	0.002869
0.000000	0.103149	0.000977
0.000000	0.090942	0.003845
0.000000	0.097046	0.003510
0.000000	0.071411	0.003204
0.000000	0.071411	0.004150
0.000000	0.084229	0.004150
0.000000	0.058594	0.004150
0.000000	0.058594	0.003510
0.000000	0.071411	0.003204
0.000000	0.071411	0.003845
0.000000	0.052490	0.003510
0.000000	0.071411	0.003204
0.000000	0.097046	0.004456
0.000000	0.071411	0.004150
0.000000	0.071411	0.003204
0.000000	0.084229	0.003845
0.000000	0.097046	0.004150
0.000000	0.065308	0.003510
0.000000	0.065308	0.003845
0.000000	0.065308	0.004150
0.000000	0.052490	0.004150
0.000000	0.078125	0.003510
0.000000	0.071411	0.003845
0.000000	0.071411	0.001923
0.000000	0.045776	0.003204
0.000000	0.045776	0.002228
0.000000	0.065308	0.002228
0.000000	0.065308	0.003204
0.000000	0.039673	0.004150
0.000000	0.058594	0.003845
0.000000	0.071411	0.002869
0.000000	0.052490	0.003845
0.000000	0.071411	0.004150
0.000000	0.045776	0.004150
0.000000	0.052490	0.002869
0.000000	0.071411	0.003845
0.000000	0.065308	0.004150
0.000000	0.045776	0.003845
0.000000	0.045776	0.003510
0.000000	0.039673	0.003510
0.000000	0.065308	0.004150
0.000000	0.058594	0.003510
0.000000	0.058594	0.003510
0.000000	0.052490	0.003510
0.000000	0.058594	0.002563
0.000000	0.084229	0.002228
0.000000	0.045776	0.002563
0.000000	0.065308	0.003845
0.000000	0.039673	0.003510
0.000000	0.026855	0.003510
0.000000	0.071411	0.003845
0.000000	0.033569	0.003510
0.000000	0.052490	0.004150
0.000000	0.078125	0.003845
0.000000	0.065308	0.002869
0.000000	0.039673	0.002563
0.000000	0.052490	0.003845
0.000000	0.052490	0.003845
0.000000	0.052490	0.002869
0.000000	0.039673	0.002563
0.000000	0.065308	0.002563
0.000000	0.052490	0.004150
0.000000	0.045776	0.003845
0.000000	0.045776	0.003204
0.000000	0.065308	0.003845
0.000000	0.052490	0.002563
0.000000	0.014038	0.003845
0.000000	0.071411	0.003510
0.000000	0.045776	0.002563
0.000000	0.026855	0.004150
0.000000	0.033569	0.003204
0.000000	0.045776	0.002563
0.000000	0.045776	0.004456
0.000000	0.026855	0.003204
0.000000	0.033569	0.002228
0.000000	0.039673	0.002228
0.000000	0.065308	0.003204
0.000000	0.026855	0.004150
0.000000	0.026855	0.003204
0.000000	0.014038	0.003845
0.000000	0.045776	0.003845
0.000000	0.045776	0.003845
0.000000	0.033569	0.002869
0.000000	0.058594	0.003845
0.000000	0.045776	0.004150
0.000000	0.007935	0.002563
0.000000	0.033569	0.003204
0.000000	0.020752	0.004150
0.000000	0.007935	0.003845
0.000000	0.058594	0.002869
0.000000	0.020752	0.004150
0.000000	0.033569	0.003510
0.000000	0.033569	0.004150
0.000000	0.020752	0.004456
0.000000	0.020752	0.002869
0.000000	0.045776	0.003204
0.000000	0.020752	0.003510
0.000000	0.020752	0.004791
0.000000	0.033569	0.004456
0.000000	0.039673	0.002563
0.000000	0.039673	0.003204
0.000000	0.014038	0.004150
0.000000	0.052490	0.004791
0.000000	0.052490	0.003845
0.000000	0.065308	0.003845
0.000000	0.045776	0.004150
0.000000	0.039673	0.004456
0.000000	0.039673	0.003204
0.000000	0.039673	0.002228
0.000000	0.020752	0.003204
0.000000	0.020752	0.004150
0.000000	0.039673	0.003845
0.000000	0.020752	0.004456
0.000000	0.039673	0.003204
0.000000	0.039673	0.004150
0.000000	0.014038	0.003510
0.000000	0.033569	0.002228
0.000000	0.033569	0.003510
0.000000	0.014038	0.003510
0.000000	0.045776	0.002869
0.000000	0.039673	0.003510
0.000000	0.020752	0.004456
0.000000	0.033569	0.003510
0.000000	0.026855	0.003204
0.000000	0.026855	0.004791
0.000000	0.020752	0.003845
0.000000	0.014038	0.002869
0.000000	0.007935	0.005737
0.000000	0.014038	0.004150
0.000000	0.001221	0.004456
0.000000	0.020752	0.002563
0.000000	0.033569	0.002563
0.000000	0.020752	0.003204
0.000000	0.033569	0.002563
0.000000	-0.004883	0.004456
0.000000	0.007935	0.002228
0.000000	0.014038	0.003204
0.000000	0.020752	0.004150
0.000000	0.020752	0.004791
0.000000	0.033569	0.003510
0.000000	0.014038	0.003845
0.000000	0.039673	0.003845
0.000000	0.014038	0.004456
0.000000	0.020752	0.004150
0.000000	0.039673	0.004150
0.000000	0.020752	0.002869
0.000000	0.020752	0.003845
0.000000	0.033569	0.003204
0.000000	0.007935	0.003510
0.000000	-0.004883	0.003845
0.000000	0.026855	0.003510
0.000000	0.039673	0.003510
0.000000	-0.010986	0.004150
0.000000	0.039673	0.004456
0.000000	0.014038	0.005096
0.000000	0.001221	0.003845
0.000000	0.026855	0.002563
0.000000	0.026855	0.004456
0.000000	0.026855	0.004456
0.000000	0.014038	0.003510
0.000000	0.020752	0.002563
