FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
60.000000	59.799194	0.013062
60.000000	59.805298	0.011780
60.000000	59.843750	0.011475
60.000000	59.811401	0.010834
60.000000	59.855957	0.011169
60.000000	59.849854	0.012421
60.000000	59.818115	0.011169
60.000000	59.805298	0.012421
60.000000	59.849854	0.011169
60.000000	59.830933	0.012115
60.000000	59.824219	0.011780
60.000000	59.818115	0.011475
60.000000	59.818115	0.010529
60.000000	59.837036	0.012756
60.000000	59.830933	0.013062
60.000000	59.868774	0.011780
60.000000	59.824219	0.011475
60.000000	59.805298	0.012756
60.000000	59.830933	0.012115
60.000000	59.843750	0.011169
60.000000	59.862671	0.011169
60.000000	59.855957	0.012115
60.000000	59.843750	0.011475
60.000000	59.824219	0.010529
60.000000	59.824219	0.011475
60.000000	59.818115	0.010834
60.000000	59.881592	0.011169
60.000000	59.855957	0.011780
60.000000	59.849854	0.011780
60.000000	59.824219	0.010193
60.000000	59.830933	0.012756
60.000000	59.843750	0.013397
60.000000	59.824219	0.011780
60.000000	59.875488	0.012421
60.000000	59.830933	0.011780
60.000000	59.818115	0.010529
60.000000	59.862671	0.011780
60.000000	59.837036	0.012756
60.000000	59.843750	0.011780
60.000000	59.818115	0.011169
60.000000	59.881592	0.011475
60.000000	59.849854	0.011169
60.000000	59.855957	0.012421
60.000000	59.824219	0.011169
60.000000	59.849854	0.010834
60.000000	59.855957	0.011475
60.000000	59.868774	0.011169
60.000000	59.818115	0.011780
60.000000	59.818115	0.012115
60.000000	59.818115	0.010529
60.000000	59.868774	0.013062
60.000000	59.830933	0.012421
60.000000	59.862671	0.012421
60.000000	59.843750	0.012756
60.000000	59.843750	0.011780
60.000000	59.824219	0.011169
60.000000	59.799194	0.010529
60.000000	59.868774	0.010834
60.000000	59.843750	0.010529
60.000000	59.862671	0.010193
60.000000	59.868774	0.013062
60.000000	59.849854	0.013397
60.000000	59.830933	0.011780
60.000000	59.830933	0.011169
60.000000	59.818115	0.012756
60.000000	59.868774	0.012756
60.000000	59.843750	0.012115
60.000000	59.830933	0.011780
60.000000	59.849854	0.011475
60.000000	59.862671	0.010834
60.000000	59.824219	0.010834
60.000000	59.824219	0.011780
60.000000	59.824219	0.011475
60.000000	59.855957	0.010529
60.000000	59.837036	0.011169
60.000000	59.830933	0.012115
60.000000	59.881592	0.012115
60.000000	59.849854	0.012115
60.000000	59.855957	0.011475
60.000000	59.837036	0.011780
60.000000	59.843750	0.013702
60.000000	59.818115	0.011780
60.000000	59.868774	0.012756
60.000000	59.843750	0.012115
60.000000	59.843750	0.010834
60.000000	59.875488	0.011475
60.000000	59.855957	0.011169
60.000000	59.855957	0.011475
60.000000	59.837036	0.011780
60.000000	59.855957	0.010834
60.000000	59.830933	0.011475
60.000000	59.868774	0.011169
60.000000	59.830933	0.010834
60.000000	59.868774	0.012115
60.000000	59.837036	0.011475
60.000000	59.849854	0.012756
60.000000	59.830933	0.012115
60.000000	59.843750	0.011780
60.000000	59.837036	0.009247
60.000000	59.837036	0.012756
60.000000	59.824219	0.012421
60.000000	59.830933	0.011475
60.000000	59.849854	0.011475
60.000000	59.830933	0.011475
60.000000	59.830933	0.012115
60.000000	59.875488	0.012115
60.000000	59.875488	0.011475
60.000000	59.862671	0.011475
60.000000	59.830933	0.012756
60.000000	59.920044	0.011475
60.000000	59.837036	0.012756
60.000000	59.862671	0.011169
60.000000	59.849854	0.011475
60.000000	59.830933	0.010529
60.000000	59.894409	0.011780
60.000000	59.811401	0.011169
60.000000	59.830933	0.010529
60.000000	59.818115	0.011475
59.984741	59.818115	0.010834
59.970093	59.786377	0.010834
59.954834	59.773560	0.012115
59.940186	59.779663	0.011169
59.924927	59.779663	0.012115
59.910278	59.766846	0.010529
59.895020	59.773560	0.011780
59.879761	59.741821	0.011169
59.865112	59.735107	0.011780
59.849854	59.722290	0.012421
59.835205	59.703369	0.012115
59.819946	59.684448	0.011780
59.805298	59.677734	0.010834
59.790039	59.690552	0.010529
59.774780	59.677734	0.011475
59.760132	59.645996	0.009552
59.744873	59.664917	0.012115
59.730225	59.645996	0.011780
59.714966	59.645996	0.013397
59.699707	59.658813	0.012756
59.685059	59.607544	0.011780
59.669800	59.601440	0.012115
59.655151	59.658813	0.011169
59.639893	59.562988	0.012115
59.625244	59.569702	0.012756
59.609985	59.556885	0.011169
59.594727	59.550171	0.010193
59.580078	59.518433	0.012421
59.564819	59.512329	0.012756
59.550171	59.518433	0.011169
59.534912	59.525146	0.011475
59.520264	59.505615	0.010834
59.505005	59.480591	0.012115
59.489746	59.480591	0.012756
59.475098	59.454956	0.011780
59.459839	59.461060	0.012115
59.445190	59.492798	0.009888
59.429932	59.436035	0.012756
59.415283	59.410400	0.011475
59.400024	59.423218	0.012421
59.384766	59.416504	0.011475
59.370117	59.384766	0.011475
59.354858	59.371948	0.012115
59.340210	59.365845	0.011475
59.324951	59.371948	0.011169
59.310303	59.365845	0.008942
59.295044	59.346313	0.010834
59.279785	59.321289	0.009552
59.265137	59.314575	0.011475
59.249878	59.288940	0.010834
59.235229	59.308472	0.012756
59.219971	59.308472	0.012115
59.204712	59.270020	0.011169
59.190063	59.263916	0.011780
59.174805	59.270020	0.013397
59.160156	59.244385	0.010529
59.144897	59.238281	0.012115
59.130249	59.238281	0.012115
59.114990	59.206543	0.011780
59.099731	59.187012	0.011475
59.085083	59.168091	0.011169
59.069824	59.187012	0.012756
59.055176	59.168091	0.010834
59.039917	59.142456	0.012115
59.025269	59.168091	0.011475
59.010010	59.117432	0.011169
58.994751	59.142456	0.011475
58.980103	59.117432	0.010834
58.964844	59.123535	0.010529
58.950195	59.078979	0.011780
58.934937	59.091797	0.012756
58.920288	59.066162	0.011169
58.905029	59.027710	0.011475
58.889771	59.021606	0.011475
58.875122	59.021606	0.011169
58.859863	59.027710	0.011475
58.845215	59.027710	0.011169
58.829956	59.002686	0.012115
58.814697	58.977051	0.010834
58.800049	58.977051	0.011780
58.784790	58.970947	0.011475
58.770142	58.964233	0.010529
58.754883	58.932495	0.011780
58.740234	58.919678	0.011780
58.724976	58.958130	0.010193
58.709717	58.887939	0.012115
58.695068	58.900757	0.010834
58.679810	58.862305	0.011169
58.665161	58.887939	0.010834
58.649902	58.849487	0.010193
58.635254	58.856201	0.011780
58.619995	58.862305	0.010193
58.604736	58.786011	0.009552
58.590088	58.786011	0.012756
58.574829	58.843384	0.011169
58.560181	58.811646	0.011169
58.544922	58.786011	0.011169
58.530273	58.804932	0.011169
58.515015	58.786011	0.011169
58.499756	58.747559	0.012115
58.485107	58.767090	0.011780
58.469849	58.734741	0.011169
58.455200	58.709717	0.012115
58.439941	58.721924	0.012421
58.425293	58.741455	0.010834
58.410034	58.690186	0.009888
58.394775	58.696899	0.011780
58.380127	58.658447	0.010834
58.364868	58.645630	0.012421
58.350220	58.619995	0.012421
58.334961	58.632812	0.011169
58.319702	58.619995	0.011780
58.305054	58.613892	0.010529
58.289795	58.550415	0.013397
58.275146	58.582153	0.011780
58.259888	58.607788	0.011780
58.245239	58.563232	0.012115
58.229980	58.556519	0.012421
58.214722	58.537598	0.011475
58.200073	58.511963	0.010529
58.184814	58.518066	0.010193
58.170166	58.486328	0.011169
58.154907	58.486328	0.010529
58.140259	58.480225	0.012115
58.125000	58.441772	0.011475
58.109741	58.473511	0.011169
58.095093	58.454590	0.012115
58.079834	58.441772	0.011475
58.065186	58.441772	0.011169
58.049927	58.441772	0.011475
58.035278	58.391113	0.011780
58.020020	58.391113	0.010834
58.004761	58.358765	0.011780
57.990112	58.365479	0.011780
57.974854	58.346558	0.010834
57.960205	58.327026	0.010193
57.944946	58.320923	0.011169
57.930298	58.308105	0.010193
57.915039	58.308105	0.010529
57.899780	58.237915	0.013062
57.885132	58.256836	0.011169
57.869873	58.314209	0.011169
57.855225	58.269653	0.010529
57.839966	58.237915	0.011780
57.824707	58.225098	0.011475
57.810059	58.218994	0.011169
57.794800	58.200073	0.011475
57.780151	58.174438	0.010529
57.764893	58.135986	0.012421
57.750244	58.161621	0.009552
57.734985	58.154907	0.010193
57.719727	58.148804	0.010834
57.705078	58.129883	0.009552
57.689819	58.110352	0.012115
57.675171	58.091431	0.011780
57.659912	58.059692	0.011475
57.645264	58.104248	0.011780
57.630005	58.059692	0.011780
57.614746	58.052979	0.010529
57.600098	58.040771	0.011169
57.584839	57.996216	0.010834
57.570190	58.021240	0.010834
57.554932	58.021240	0.010834
57.540283	58.008423	0.010193
57.525024	58.002319	0.011475
57.509766	57.963867	0.011169
57.495117	57.932129	0.010529
57.479858	57.957764	0.010529
57.465210	57.957764	0.011169
57.449951	57.932129	0.011475
57.435303	57.900391	0.010529
57.420044	57.881470	0.011169
57.404785	57.926025	0.011475
57.390137	57.894287	0.011780
57.374878	57.855835	0.012421
57.360229	57.817383	0.012115
57.344971	57.868652	0.010834
57.329712	57.817383	0.010834
57.315063	57.804565	0.011169
57.299805	57.785645	0.011475
57.285156	57.817383	0.010193
57.269897	57.779541	0.009888
57.255249	57.772827	0.011475
57.239990	57.741089	0.011780
57.224731	57.728271	0.010834
57.210083	57.747192	0.010529
57.194824	57.734985	0.010193
57.180176	57.702637	0.010834
57.164917	57.677612	0.011169
57.150269	57.702637	0.011169
57.135010	57.658081	0.010834
57.119751	57.645264	0.010834
57.105103	57.645264	0.010529
57.089844	57.645264	0.010193
57.075195	57.626343	0.010193
57.059937	57.639160	0.010529
57.045288	57.613525	0.009888
57.030029	57.575684	0.010193
57.014771	57.587891	0.010193
57.000122	57.562866	0.011475
56.984863	57.556152	0.011780
56.970215	57.543335	0.010193
56.954956	57.543335	0.010834
56.939697	57.511597	0.010193
56.925049	57.492676	0.010529
56.909790	57.492676	0.011475
56.895142	57.485962	0.009247
56.879883	57.448120	0.010193
56.865234	57.448120	0.010834
56.849976	57.416382	0.011169
56.834717	57.422485	0.010529
56.820068	57.403564	0.012115
56.804810	57.359009	0.011780
56.790161	57.403564	0.008942
56.774902	57.390747	0.012115
56.760254	57.371826	0.011475
56.744995	57.339478	0.009888
56.729736	57.320557	0.009552
56.715088	57.307739	0.008301
56.699829	57.327271	0.010834
56.685181	57.307739	0.009247
56.669922	57.314453	0.010529
56.655273	57.269897	0.010193
56.640015	57.212524	0.011169
56.624756	57.231445	0.011475
56.610107	57.244263	0.008942
56.594849	57.225342	0.010193
56.580200	57.199707	0.011475
56.564941	57.192993	0.011169
56.550293	57.174072	0.010193
56.535034	57.148437	0.010834
56.519775	57.161255	0.010529
56.505127	57.135620	0.009888
56.489868	57.148437	0.011475
56.475220	57.097778	0.010834
56.459961	57.116699	0.011475
56.444702	57.091064	0.010193
56.430054	57.097778	0.010193
56.414795	57.097778	0.011169
56.400146	57.084961	0.011169
56.384888	57.053223	0.010529
56.370239	57.053223	0.010193
56.354980	57.014771	0.010529
56.339722	56.995850	0.010834
56.325073	56.976318	0.011475
56.309814	56.989136	0.011169
56.295166	56.983032	0.009552
56.279907	56.983032	0.011475
56.265259	56.951294	0.008942
56.250000	56.906738	0.010529
56.234741	56.918945	0.011475
56.220093	56.900024	0.010834
56.204834	56.849365	0.009552
56.190186	56.874390	0.009552
56.174927	56.817017	0.010529
56.160278	56.887207	0.009888
56.145020	56.836548	0.008942
56.129761	56.810913	0.010193
56.115112	56.804810	0.010834
56.099854	56.779175	0.011475
56.085205	56.747437	0.010193
56.069946	56.766357	0.011169
56.055298	56.779175	0.011780
56.040039	56.721802	0.011169
56.024780	56.734619	0.009247
56.010132	56.740723	0.012115
55.994873	56.715088	0.011169
55.980225	56.702881	0.011169
55.964966	56.708984	0.010529
55.949707	56.670532	0.010193
55.935059	56.664429	0.010529
55.919800	56.651611	0.010193
55.905151	56.619873	0.010834
55.889893	56.632690	0.011475
55.875244	56.607056	0.010193
55.859985	56.607056	0.010193
55.844727	56.588135	0.010834
55.830078	56.575317	0.010834
55.814819	56.588135	0.008606
55.800171	56.575317	0.010529
55.784912	56.505127	0.010193
55.770264	56.524048	0.011169
55.755005	56.492310	0.008942
55.739746	56.499023	0.010834
55.725098	56.479492	0.010193
55.709839	56.473389	0.010834
55.695190	56.434937	0.009888
55.679932	56.403198	0.010834
55.665283	56.403198	0.010529
55.650024	56.434937	0.010193
55.634766	56.397095	0.010529
55.620117	56.364746	0.011475
55.604858	56.364746	0.008942
55.590210	56.384277	0.011475
55.574951	56.384277	0.010193
55.560303	56.326904	0.011780
55.545044	56.307373	0.010529
55.529785	56.314087	0.009247
55.515137	56.295166	0.010834
55.499878	56.269531	0.010529
55.485229	56.262817	0.009552
55.469971	56.262817	0.009888
55.454712	56.256714	0.011475
55.440063	56.231079	0.010834
55.424805	56.231079	0.011475
55.410156	56.199341	0.010834
55.394897	56.199341	0.011169
55.380249	56.180420	0.010834
55.364990	56.180420	0.009552
55.349731	56.141968	0.009247
55.335083	56.129150	0.009552
55.319824	56.097412	0.010834
55.305176	56.110229	0.009247
55.289917	56.116333	0.008942
55.275269	56.084595	0.009247
55.260010	56.052856	0.007965
55.244751	56.091309	0.010193
55.230103	56.033936	0.008606
55.214844	56.014404	0.010193
55.200195	55.995483	0.010193
55.184937	56.001587	0.011169
55.170288	55.963745	0.011169
55.155029	55.957031	0.008942
55.139771	55.976562	0.010193
55.125122	55.938110	0.010193
55.109863	55.932007	0.011169
55.095215	55.919189	0.010529
55.079956	55.899658	0.009552
55.064697	55.893555	0.009552
55.050049	55.867920	0.011475
55.034790	55.893555	0.010529
55.020142	55.842285	0.009247
55.004883	55.842285	0.008942
54.990234	55.836182	0.009888
54.974976	55.830078	0.011475
54.959717	55.830078	0.011780
54.945068	55.823364	0.009247
54.929810	55.765991	0.010529
54.915161	55.753174	0.010529
54.899902	55.715332	0.011169
54.885254	55.734253	0.011169
54.869995	55.708618	0.010193
54.854736	55.702515	0.010529
54.840088	55.676880	0.009552
54.824829	55.682983	0.008942
54.810181	55.702515	0.009552
54.794922	55.657959	0.009552
54.780273	55.645142	0.009552
54.765015	55.638428	0.010193
54.749756	55.619507	0.010193
54.735107	55.600586	0.011169
54.719849	55.587769	0.009552
54.705200	55.568848	0.010834
54.689941	55.549316	0.010193
54.675293	55.562134	0.009552
54.660034	55.536499	0.010529
54.644775	55.524292	0.010529
54.630127	55.466919	0.010193
54.614868	55.504761	0.009552
54.600220	55.454102	0.010193
54.584961	55.491943	0.011169
54.569702	55.485840	0.008942
54.555054	55.473022	0.008301
54.539795	55.422363	0.008606
54.525146	55.422363	0.008301
54.509888	55.396729	0.010529
54.495239	55.377197	0.010193
54.479980	55.320435	0.008942
54.464722	55.371094	0.009552
54.450073	55.332642	0.010193
54.434814	55.358276	0.010834
54.420166	55.320435	0.010193
54.404907	55.281982	0.010834
54.390259	55.288086	0.009552
54.375000	55.294800	0.008606
54.359741	55.269165	0.007965
54.345093	55.256348	0.010193
54.329834	55.250244	0.008942
54.315186	55.211792	0.010193
54.299927	55.192871	0.010193
54.285278	55.192871	0.010834
54.270020	55.161133	0.008606
54.254761	55.161133	0.010193
54.240112	55.161133	0.010193
54.224854	55.161133	0.009552
54.210205	55.115967	0.009888
54.194946	55.135498	0.011475
54.180298	55.065308	0.010834
54.165039	55.071411	0.009247
54.149780	55.059204	0.009552
54.135132	55.071411	0.009247
54.119873	55.059204	0.009247
54.105225	54.982300	0.009247
54.089966	55.014038	0.009888
54.074707	54.995117	0.009888
54.060059	54.963379	0.008942
54.044800	54.963379	0.009888
54.030151	54.944458	0.008301
54.014893	54.918823	0.009247
54.000244	54.950562	0.009888
53.984985	54.944458	0.007660
53.969727	54.899902	0.010193
53.955078	54.855347	0.010193
53.939819	54.874268	0.010193
53.925171	54.861450	0.009552
53.909912	54.887085	0.007965
53.895264	54.855347	0.010529
53.880005	54.842529	0.008942
53.864746	54.822998	0.010193
53.850098	54.797974	0.009888
53.834839	54.759521	0.011475
53.820190	54.791260	0.008942
53.804932	54.746704	0.010193
53.790283	54.772339	0.008942
53.775024	54.721069	0.010529
53.759766	54.721069	0.009247
53.745117	54.702148	0.009247
53.729858	54.714966	0.009888
53.715210	54.696045	0.008942
53.699951	54.644775	0.009552
53.685303	54.631958	0.009247
53.670044	54.663696	0.010834
53.654785	54.638672	0.008301
53.640137	54.613037	0.009888
53.624878	54.600220	0.009888
53.610229	54.594116	0.010529
53.594971	54.568481	0.008301
53.579712	54.581299	0.008942
53.565063	54.530029	0.010834
53.549805	54.530029	0.009247
53.535156	54.530029	0.008942
53.519897	54.523926	0.011475
53.505249	54.504395	0.009552
53.489990	54.472656	0.009552
53.474731	54.447021	0.010529
53.460083	54.447021	0.008942
53.444824	54.415283	0.010193
53.430176	54.434814	0.009552
53.414917	54.396362	0.008606
53.400269	54.396362	0.008942
53.385010	54.364624	0.009888
53.369751	54.338989	0.007965
53.355103	54.338989	0.009888
53.339844	54.300537	0.009552
53.325195	54.351807	0.009247
53.309937	54.300537	0.011169
53.295288	54.268799	0.008606
53.280029	54.275513	0.009552
53.264771	54.255981	0.009247
53.250122	54.275513	0.009247
53.234863	54.243164	0.009552
53.220215	54.224243	0.010193
53.204956	54.218140	0.009247
53.189697	54.198608	0.009247
53.175049	54.179687	0.009888
53.159790	54.173584	0.010834
53.145142	54.122314	0.009888
53.129883	54.129028	0.009888
53.115234	54.122314	0.009247
53.099976	54.147949	0.010529
53.084717	54.103394	0.011475
53.070068	54.071655	0.009247
53.054810	54.077759	0.010193
53.040161	54.071655	0.007660
53.024902	54.046021	0.008942
53.010254	53.994751	0.008942
52.994995	54.046021	0.010193
52.979736	53.988647	0.008301
52.965088	53.994751	0.008942
52.949829	53.969727	0.008301
52.935181	53.975830	0.010193
52.919922	53.937378	0.010193
52.905273	53.925171	0.010193
52.890015	53.905640	0.009552
52.874756	53.892822	0.009247
52.860107	53.867798	0.008301
52.844849	53.867798	0.009247
52.830200	53.873901	0.010193
52.814941	53.835449	0.008606
52.800293	53.829346	0.010193
52.785034	53.784790	0.009247
52.769775	53.816528	0.009552
52.755127	53.823242	0.009247
52.739868	53.797607	0.008301
52.725220	53.753052	0.008606
52.709961	53.740234	0.010193
52.694702	53.740234	0.010529
52.680054	53.727417	0.009552
52.664795	53.714600	0.010193
52.650146	53.695679	0.009247
52.634888	53.682861	0.009888
52.620239	53.657227	0.010193
52.604980	53.612671	0.009552
52.589722	53.619385	0.008301
52.575073	53.625488	0.009247
52.559814	53.599854	0.008606
52.545166	53.574219	0.010193
52.529907	53.580933	0.009247
52.515259	53.562012	0.008301
52.500000	53.562012	0.009247
52.484741	53.536377	0.010193
52.470093	53.510742	0.009888
52.454834	53.510742	0.008942
52.440186	53.491821	0.009247
52.424927	53.472290	0.008942
52.410278	53.460083	0.009247
52.395020	53.453369	0.010193
52.379761	53.440552	0.008606
52.365112	53.415527	0.008942
52.349854	53.402710	0.007965
52.335205	53.395996	0.007660
52.319946	53.370361	0.007965
52.305298	53.358154	0.008606
52.290039	53.325806	0.009552
52.274780	53.332520	0.008301
52.260132	53.313599	0.008942
52.244873	53.300781	0.009888
52.230225	53.294067	0.009552
52.214966	53.268433	0.008606
52.199707	53.256226	0.008301
52.185059	53.256226	0.008301
52.169800	53.230591	0.009247
52.155151	53.236694	0.009552
52.139893	53.198853	0.009552
52.125244	53.204956	0.009552
52.109985	53.173218	0.009552
52.094727	53.166504	0.008942
52.080078	53.141479	0.009247
52.064819	53.128662	0.007965
52.050171	53.121948	0.008606
52.034912	53.077393	0.008942
52.020264	53.121948	0.008942
52.005005	53.071289	0.008301
51.989746	53.077393	0.007965
51.975098	53.052368	0.008606
51.959839	53.052368	0.009247
51.945190	53.001099	0.011169
51.929932	53.020020	0.008942
51.915283	52.988281	0.008942
51.900024	53.007202	0.008942
51.884766	52.975464	0.008606
51.870117	52.962646	0.009888
51.854858	52.975464	0.009552
51.840210	52.937622	0.008301
51.824951	52.893066	0.008942
51.810303	52.899170	0.008606
51.795044	52.886353	0.010193
51.779785	52.860718	0.008301
51.765137	52.886353	0.009247
51.749878	52.835693	0.009552
51.735229	52.835693	0.008942
51.719971	52.803345	0.010834
51.704712	52.810059	0.010193
51.690063	52.746582	0.009888
51.674805	52.803345	0.007965
51.660156	52.746582	0.008942
51.644897	52.778320	0.008942
51.630249	52.752686	0.008301
51.614990	52.733765	0.008942
51.599731	52.682495	0.008606
51.585083	52.676392	0.006683
51.569824	52.669678	0.010529
51.555176	52.656860	0.009247
51.539917	52.650757	0.008301
51.525269	52.644653	0.008301
51.510010	52.612305	0.008942
51.494751	52.619019	0.009552
51.480103	52.580566	0.008942
51.464844	52.574463	0.008606
51.450195	52.529907	0.009247
51.434937	52.536011	0.008606
51.420288	52.529907	0.008301
51.405029	52.523193	0.009247
51.389771	52.478638	0.008942
51.375122	52.446899	0.009552
51.359863	52.453003	0.007019
51.345215	52.478638	0.009552
51.329956	52.421265	0.008301
51.314697	52.427979	0.008606
51.300049	52.415161	0.008942
51.284790	52.446899	0.010834
51.270142	52.395630	0.009888
51.254883	52.389526	0.009552
51.240234	52.370605	0.010193
51.224976	52.319336	0.008301
51.209717	52.326050	0.009888
51.195068	52.300415	0.008606
51.179810	52.306519	0.008606
51.165161	52.255859	0.008942
51.149902	52.281494	0.009247
51.135254	52.230225	0.008606
51.119995	52.230225	0.008606
51.104736	52.204590	0.008942
51.090088	52.230225	0.008942
51.074829	52.185669	0.009247
51.060181	52.185669	0.009247
51.044922	52.185669	0.008942
51.030273	52.122192	0.009552
51.015015	52.115479	0.009552
50.999756	52.134399	0.008942
50.985107	52.115479	0.009247
50.969849	52.102661	0.008301
50.955200	52.083740	0.008606
50.939941	52.039185	0.009888
50.925293	52.045288	0.008942
50.910034	52.026367	0.008301
50.894775	52.026367	0.010193
50.880127	52.007446	0.007324
50.864868	51.981812	0.007965
50.850220	51.975708	0.007660
50.834961	51.975708	0.008942
50.819702	51.937256	0.008301
50.805054	51.943359	0.008942
50.789795	51.930542	0.008606
50.775146	51.892700	0.008606
50.759888	51.905518	0.007324
50.745239	51.841431	0.008301
50.729980	51.854248	0.009247
50.714722	51.841431	0.009247
50.700073	51.860962	0.008942
50.684814	51.848145	0.008942
50.670166	51.790771	0.008942
50.654907	51.784058	0.008606
50.640259	51.784058	0.008942
50.625000	51.771240	0.008942
50.609741	51.726685	0.007324
50.595093	51.701660	0.008606
50.579834	51.726685	0.008301
50.565186	51.720581	0.008942
50.549927	51.694946	0.008301
50.535278	51.694946	0.008301
50.520020	51.663208	0.008301
50.504761	51.669312	0.007660
50.490112	51.618652	0.009247
50.474854	51.624756	0.009552
50.460205	51.612549	0.007965
50.444946	51.586914	0.008606
50.430298	51.580200	0.009247
50.415039	51.580200	0.007965
50.399780	51.586914	0.008301
50.385132	51.529541	0.007660
50.369873	51.529541	0.009552
50.355225	51.478271	0.008606
50.339966	51.491089	0.007660
50.324707	51.484985	0.007660
50.310059	51.491089	0.008606
50.294800	51.465454	0.008606
50.280151	51.440430	0.008606
50.264893	51.465454	0.008942
50.250244	51.389160	0.008301
50.234985	51.401978	0.009247
50.219727	51.383057	0.009552
50.205078	51.395874	0.008942
50.189819	51.351318	0.009552
50.175171	51.376343	0.008942
50.159912	51.318970	0.009247
50.145264	51.344604	0.009552
50.130005	51.268311	0.009247
50.114746	51.268311	0.008942
50.100098	51.281128	0.006073
50.084839	51.229858	0.008301
50.070190	51.223755	0.007019
50.054932	51.236572	0.007660
50.040283	51.204224	0.007660
50.025024	51.192017	0.008301
50.009766	51.166382	0.007660
49.995117	51.185303	0.007660
49.979858	51.109009	0.008301
49.965210	51.115112	0.007660
49.949951	51.102295	0.007019
49.935303	51.115112	0.007324
49.920044	51.096191	0.008301
49.904785	51.090088	0.007965
49.890137	51.077271	0.008942
49.874878	51.077271	0.007660
49.860229	51.038818	0.008301
49.844971	51.000366	0.007965
49.829712	51.007080	0.008606
49.815063	50.994263	0.008301
49.799805	51.000366	0.007965
49.785156	50.943604	0.007965
49.769897	50.936890	0.007965
49.755249	50.924072	0.008606
49.739990	50.892334	0.008301
49.724731	50.892334	0.007965
49.710083	50.905151	0.008301
49.694824	50.886230	0.008301
49.680176	50.853882	0.008942
49.664917	50.866699	0.009552
49.650269	50.834961	0.007324
49.635010	50.796509	0.007660
49.619751	50.803223	0.007019
49.605103	50.796509	0.008606
49.589844	50.803223	0.008301
49.575195	50.764771	0.007660
49.559937	50.707397	0.008301
49.545288	50.764771	0.007324
49.530029	50.701294	0.009552
49.514771	50.701294	0.008301
49.500122	50.682373	0.008606
49.484863	50.688477	0.008606
49.470215	50.637817	0.008606
49.454956	50.650024	0.008301
49.439697	50.618286	0.008606
49.425049	50.612183	0.007019
49.409790	50.586548	0.006683
49.395142	50.599365	0.010193
49.379883	50.567627	0.006378
49.365234	50.567627	0.007019
49.349976	50.541992	0.007965
49.334717	50.554810	0.006683
49.320068	50.554810	0.007324
49.304810	50.490723	0.008942
49.290161	50.471802	0.007324
49.274902	50.478516	0.008942
49.260254	50.484619	0.007965
49.244995	50.452881	0.009552
49.229736	50.401611	0.008942
49.215088	50.376587	0.008301
49.199829	50.401611	0.008301
49.185181	50.382690	0.007324
49.169922	50.338135	0.007965
49.155273	50.376587	0.008301
49.140015	50.344238	0.008301
49.124756	50.312500	0.007660
49.110107	50.312500	0.007965
49.094849	50.274658	0.007324
49.080200	50.286865	0.008606
49.064941	50.255127	0.008606
49.050293	50.261841	0.008942
49.035034	50.204468	0.007660
49.019775	50.223389	0.007660
49.005127	50.236206	0.007965
48.989868	50.197754	0.007660
48.975220	50.197754	0.009552
48.959961	50.172729	0.006683
48.944702	50.153198	0.007660
48.930054	50.159912	0.008606
48.914795	50.115356	0.006073
48.900146	50.089722	0.006378
48.884888	50.076904	0.008301
48.870239	50.095825	0.007660
48.854980	50.070801	0.009247
48.839722	50.038452	0.009247
48.825073	50.057983	0.007660
48.809814	50.032349	0.007019
48.795166	50.032349	0.007324
48.779907	50.006714	0.008606
48.765259	49.981079	0.007965
48.750000	49.949341	0.008942
48.734741	49.936523	0.007019
48.720093	49.885864	0.006378
48.704834	49.911499	0.008301
48.690186	49.936523	0.007019
48.674927	49.911499	0.007965
48.660278	49.898682	0.008301
48.645020	49.879150	0.008942
48.629761	49.879150	0.010193
48.615112	49.834595	0.008942
48.599854	49.815674	0.007660
48.585205	49.815674	0.008301
48.569946	49.790039	0.007324
48.555298	49.796753	0.006683
48.540039	49.777222	0.008606
48.524780	49.752197	0.007965
48.510132	49.726562	0.006683
48.494873	49.713745	0.008301
48.480225	49.700928	0.007019
48.464966	49.726562	0.007019
48.449707	49.662476	0.007019
48.435059	49.656372	0.009247
48.419800	49.650269	0.008942
48.405151	49.617920	0.007019
48.389893	49.617920	0.007019
48.375244	49.617920	0.007324
48.359985	49.573364	0.007324
48.344727	49.586182	0.006683
48.330078	49.567261	0.007660
48.314819	49.554443	0.007324
48.300171	49.509888	0.007965
48.284912	49.522705	0.007660
48.270264	49.484253	0.008301
48.255005	49.439697	0.007019
48.239746	49.458618	0.008606
48.225098	49.426880	0.007324
48.209839	49.420776	0.007019
48.195190	49.426880	0.007019
48.179932	49.420776	0.006683
48.165283	49.389038	0.007965
48.150024	49.395142	0.007660
48.134766	49.344482	0.008301
48.120117	49.331665	0.008606
48.104858	49.344482	0.008606
48.090210	49.331665	0.007660
48.074951	49.280396	0.007965
48.060303	49.280396	0.008606
48.045044	49.248657	0.007660
48.029785	49.280396	0.008942
48.015137	49.261475	0.007660
47.999878	49.229736	0.007660
47.985229	49.229736	0.007019
47.969971	49.216919	0.007660
47.954712	49.165649	0.007324
47.940063	49.159546	0.008606
47.924805	49.140625	0.008606
