FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/7/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
14.924927	13.424683	0.000641
14.940186	13.475952	0.001282
14.954834	13.488770	0.000977
14.970093	13.469849	0.001587
14.984741	13.501587	0.000000
15.000000	13.514404	0.000641
15.015259	13.558960	0.001587
15.029907	13.507690	0.001923
15.045166	13.565063	0.002869
15.059814	13.603516	0.001587
15.075073	13.609619	0.002228
15.089722	13.635254	0.001923
15.104980	13.635254	0.002228
15.120239	13.629150	0.000336
15.134888	13.666992	0.001282
15.150146	13.648071	0.000977
15.164795	13.679810	0.000977
15.180054	13.692627	0.000641
15.194702	13.692627	0.000977
15.209961	13.750000	0.001923
15.225220	13.794556	0.001587
15.239868	13.781738	0.001282
15.255127	13.775635	0.001282
15.269775	13.781738	0.001282
15.285034	13.794556	0.002228
15.300293	13.800659	0.001282
15.314941	13.851929	0.001587
15.330200	13.858032	0.001587
15.344849	13.864746	0.001587
15.360107	13.883667	0.000336
15.374756	13.902588	0.000641
15.390015	13.889771	0.000000
15.405273	13.902588	0.001282
15.419922	13.934937	0.000641
15.435181	13.934937	0.000000
15.449829	13.928223	-0.000305
15.465088	13.998413	0.001587
15.479736	14.004517	0.001282
15.494995	14.011230	0.001923
15.510254	14.036865	0.000641
15.524902	14.024048	0.001282
15.540161	14.055786	0.001282
15.554810	14.061890	0.001923
15.570068	14.087524	0.000641
15.584717	14.061890	0.003845
15.599976	14.113159	0.000000
15.615234	14.132080	0.001282
15.629883	14.151001	0.000977
15.645142	14.138794	0.001282
15.659790	14.144897	0.001587
15.675049	14.176636	0.000641
15.689697	14.176636	0.000336
15.704956	14.208374	0.001282
15.720215	14.208374	0.001587
15.734863	14.234009	0.002228
15.750122	14.221191	0.001923
15.764771	14.265747	0.001282
15.780029	14.285278	0.002228
15.795288	14.285278	0.001282
15.809937	14.323120	0.003845
15.825195	14.304199	0.000641
15.839844	14.348755	0.001587
15.855103	14.342651	0.001282
15.869751	14.380493	0.000000
15.885010	14.406128	0.001587
15.900269	14.412231	0.000000
15.914917	14.393311	0.001282
15.930176	14.425049	0.002228
15.944824	14.463501	0.001282
15.960083	14.450684	0.001587
15.974731	14.463501	0.002228
15.989990	14.463501	0.001587
16.005249	14.520874	0.001923
16.019897	14.495239	0.003204
16.035156	14.546509	0.001587
16.049805	14.546509	0.002563
16.065063	14.546509	0.001923
16.079712	14.565430	0.000336
16.094971	14.584351	0.000641
16.110229	14.584351	0.001282
16.124878	14.609985	0.000336
16.140137	14.635620	0.000977
16.154785	14.667358	0.001282
16.170044	14.648437	0.001282
16.185303	14.686279	0.002228
16.199951	14.673462	0.001282
16.215210	14.699097	0.001282
16.229858	14.737549	0.000977
16.245117	14.724731	0.002228
16.259766	14.788208	0.002228
16.275024	14.737549	0.001923
16.290283	14.775391	0.000641
16.304932	14.794922	0.001587
16.320190	14.801025	0.001587
16.334839	14.832764	0.003845
16.350098	14.865112	0.000336
16.364746	14.852295	0.001923
16.380005	14.845581	0.001923
16.395264	14.890137	0.001282
16.409912	14.915771	0.001282
16.425171	14.915771	0.000641
16.439819	14.915771	0.002228
16.455078	14.967041	0.002228
16.469727	14.954224	0.001923
16.484985	14.954224	0.001587
16.500244	14.979248	0.001923
16.514893	14.985962	0.000000
16.530151	14.979248	0.000977
16.544800	15.049438	0.000336
16.560059	15.043335	0.000641
16.574707	15.062256	0.000977
16.589966	15.100708	0.000336
16.605225	15.093994	0.001587
16.619873	15.119629	0.002563
16.635132	15.151367	0.001587
16.649780	15.119629	0.000641
16.665039	15.138550	0.000641
16.680298	15.170898	0.001587
16.694946	15.170898	0.001282
16.710205	15.189819	0.001923
16.724854	15.234375	0.001923
16.740112	15.260010	0.000641
16.754761	15.260010	0.001282
16.770020	15.227661	0.001282
16.785278	15.272827	0.000977
16.799927	15.272827	0.001587
16.815186	15.285034	0.000336
16.829834	15.304565	0.001923
16.845093	15.349121	0.000977
16.859741	15.349121	0.001587
16.875000	15.361938	0.001282
16.890259	15.368042	0.000977
16.904907	15.368042	0.001587
16.920166	15.399780	0.000641
16.934814	15.386963	0.001282
16.950073	15.419312	0.002563
16.964722	15.425415	0.001282
16.979980	15.432129	0.001587
16.995239	15.501709	0.000977
17.009888	15.488892	0.002228
17.025146	15.521240	0.001282
17.039795	15.546265	0.002228
17.055054	15.527344	0.002228
17.069702	15.559082	0.000336
17.084961	15.578613	0.002563
17.100220	15.610352	0.000641
17.114868	15.565796	0.001282
17.130127	15.629272	0.000977
17.144775	15.603638	0.001587
17.160034	15.648193	0.001282
17.175293	15.629272	0.001282
17.189941	15.654907	0.001282
17.205200	15.661011	0.001282
17.219849	15.686646	0.000000
17.235107	15.686646	0.000977
17.249756	15.712280	0.000641
17.265015	15.737915	0.001282
17.280273	15.756836	0.000000
17.294922	15.762939	0.002228
17.310181	15.782471	0.001923
17.324829	15.775757	0.002228
17.340088	15.794678	-0.000641
17.354736	15.807495	0.002869
17.369995	15.871582	0.002563
17.385254	15.871582	0.002869
17.399902	15.858765	0.000641
17.415161	15.877686	0.001282
17.429810	15.909424	0.000336
17.445068	15.922241	0.001587
17.459717	15.935059	0.001587
17.474976	15.916138	0.002228
17.490234	15.966797	0.000641
17.504883	15.960693	0.001923
17.520142	15.998535	0.001587
17.534790	15.998535	0.001282
17.550049	16.018066	0.001923
17.564697	16.024170	0.002228
17.579956	16.018066	0.001587
17.595215	16.055908	0.001923
17.609863	16.075439	0.001282
17.625122	16.094360	0.001282
17.639771	16.113281	0.002563
17.655029	16.138916	0.000641
17.670288	16.151733	0.001923
17.684937	16.132812	0.000977
17.700195	16.164551	0.001282
17.714844	16.215210	0.002228
17.730103	16.234741	0.000641
17.744751	16.221924	0.001923
17.760010	16.215210	0.001282
17.775269	16.240845	0.001587
17.789917	16.266479	0.000977
17.805176	16.285400	0.000977
17.819824	16.317139	0.001282
17.835083	16.304932	0.001587
17.849731	16.311035	0.001923
17.864990	16.368408	0.000336
17.880249	16.355591	-0.000305
17.894897	16.323853	0.000641
17.910156	16.336670	0.001282
17.924805	16.400146	0.001587
17.940063	16.394043	0.001282
17.954712	16.394043	0.001923
17.969971	16.457520	0.002228
17.985229	16.457520	0.002563
17.999878	16.451416	0.000977
18.015137	16.444702	0.000977
18.029785	16.483154	0.002228
18.045044	16.533813	0.000641
18.060303	16.533813	0.001587
18.074951	16.546631	0.001282
18.090210	16.527710	0.001282
18.104858	16.591187	0.001282
18.120117	16.578369	0.001282
18.134766	16.610718	0.000336
18.150024	16.635742	0.001282
18.165283	16.648560	0.001282
18.179932	16.648560	0.001923
18.195190	16.648560	0.000641
18.209839	16.699829	0.002228
18.225098	16.693115	0.000977
18.239746	16.712646	0.002228
18.255005	16.712646	0.000336
18.270264	16.737671	0.002563
18.284912	16.770020	0.001282
18.300171	16.763306	0.000977
18.314819	16.782227	0.000000
18.330078	16.782227	0.000000
18.344727	16.820679	0.001587
18.359985	16.839600	0.001587
18.375244	16.846313	0.001587
18.389893	16.852417	0.000336
18.405151	16.896973	0.001587
18.419800	16.871948	0.001923
18.435059	16.903687	0.002228
18.449707	16.896973	0.001587
18.464966	16.941528	0.000977
18.480225	16.961060	0.001282
18.494873	16.967163	0.000641
18.510132	16.973877	0.001282
18.524780	16.979980	0.002563
18.540039	16.992798	0.001923
18.555298	17.005615	0.001587
18.569946	17.030640	0.000977
18.585205	17.024536	0.001587
18.599854	17.056274	0.002228
18.615112	17.081909	0.002563
18.629761	17.107544	0.001923
18.645020	17.100830	0.000977
18.660278	17.145386	0.001923
18.674927	17.126465	0.002228
18.690186	17.164917	-0.000641
18.704834	17.171021	0.000336
18.720093	17.196655	0.001282
18.734741	17.209473	0.001282
18.750000	17.215576	0.002228
18.765259	17.241211	0.000977
18.779907	17.222290	0.000641
18.795166	17.241211	0.002228
18.809814	17.247314	0.001282
18.825073	17.298584	0.001587
18.839722	17.279663	0.000977
18.854980	17.311401	0.002563
18.870239	17.330322	0.000977
18.884888	17.336426	0.000977
18.900146	17.362061	0.000977
18.914795	17.381592	0.002228
18.930054	17.406616	0.002563
18.944702	17.368774	0.001282
18.959961	17.432251	0.003204
18.975220	17.432251	0.000977
18.989868	17.445068	0.000977
19.005127	17.463989	0.000641
19.019775	17.502441	0.000641
19.035034	17.463989	0.001282
19.050293	17.534180	0.000336
19.064941	17.515259	0.001282
19.080200	17.559814	0.000336
19.094849	17.559814	0.001587
19.110107	17.604370	0.002228
19.124756	17.546997	0.001923
19.140015	17.591553	0.002228
19.155273	17.630005	-0.000641
19.169922	17.667847	0.000977
19.185181	17.642822	0.002869
19.199829	17.642822	0.001587
19.215088	17.661743	0.001587
19.229736	17.687378	0.000641
19.244995	17.699585	0.001282
19.260254	17.693481	0.001923
19.274902	17.731934	0.001282
19.290161	17.769775	0.001587
19.304810	17.763672	0.001587
19.320068	17.769775	0.000977
19.334717	17.789307	0.002228
19.349976	17.833862	0.001923
19.365234	17.833862	0.003204
19.379883	17.871704	0.002563
19.395142	17.871704	0.002228
19.409790	17.871704	0.000336
19.425049	17.897339	0.000641
19.439697	17.897339	0.001282
19.454956	17.916260	0.001587
19.470215	17.948608	0.001282
19.484863	17.941895	0.001587
19.500122	17.960815	0.003204
19.514771	17.980347	0.001587
19.530029	17.993164	0.001282
19.545288	17.973633	0.000977
19.559937	17.986450	0.001587
19.575195	18.031006	0.001282
19.589844	18.050537	0.002563
19.605103	18.018188	0.000977
19.619751	18.075562	0.001282
19.635010	18.126831	0.001587
19.650269	18.107910	0.001282
19.664917	18.126831	0.001587
19.680176	18.139648	0.000641
19.694824	18.120117	0.000977
19.710083	18.139648	0.001587
19.724731	18.184204	0.001587
19.739990	18.215942	0.001923
19.755249	18.184204	0.001923
19.769897	18.241577	0.002228
19.785156	18.254395	0.001923
19.799805	18.266602	0.001282
19.815063	18.254395	0.001587
19.829712	18.286133	0.000336
19.844971	18.305054	0.000336
19.860229	18.311768	0.002563
19.874878	18.349609	0.000977
19.890137	18.343506	0.002563
19.904785	18.349609	0.000336
19.920044	18.388062	0.000641
19.935303	18.381348	0.000641
19.949951	18.413696	0.001282
19.965210	18.432617	0.001282
19.979858	18.419800	0.000336
19.995117	18.458252	0.001282
20.009766	18.483276	0.001282
20.025024	18.477173	0.001587
20.040283	18.515625	0.002228
20.054932	18.502808	0.001587
20.070190	18.534546	0.001282
20.084839	18.527832	0.002228
20.100098	18.585205	0.000977
20.114746	18.553467	0.001923
20.130005	18.610840	0.001282
20.145264	18.598022	0.000000
20.159912	18.598022	-0.000305
20.175171	18.649292	0.001282
20.189819	18.662109	0.001923
20.205078	18.712769	0.001282
20.219727	18.687134	0.001587
20.234985	18.699951	0.000977
20.250244	18.725586	0.000641
20.264893	18.712769	0.000000
20.280151	18.751221	0.002228
20.294800	18.770142	0.000977
20.310059	18.789062	0.001923
20.324707	18.751221	0.002869
20.339966	18.782959	0.000641
20.355225	18.801880	0.001587
20.369873	18.814697	0.001587
20.385132	18.821411	0.002563
20.399780	18.872070	0.001282
20.415039	18.865967	0.001923
20.430298	18.916626	-0.000641
20.444946	18.903809	0.001282
20.460205	18.923340	0.001923
20.474854	18.923340	0.001282
20.490112	18.923340	0.000641
20.504761	18.955078	0.000977
20.520020	19.012451	0.001282
20.535278	18.999634	0.000336
20.549927	18.986816	0.001282
20.565186	19.025269	0.002563
20.579834	19.031372	0.000336
20.595093	19.037476	0.000336
20.609741	19.082642	-0.000305
20.625000	19.094849	0.001587
20.640259	19.094849	0.001587
20.654907	19.114380	0.001282
20.670166	19.133301	0.000977
20.684814	19.152222	0.000641
20.700073	19.158936	0.001923
20.714722	19.184570	0.000977
20.729980	19.184570	0.002563
20.745239	19.196777	0.002869
20.759888	19.229126	0.000000
20.775146	19.248047	0.000977
20.789795	19.235229	0.001587
20.805054	19.286499	0.002563
20.819702	19.305420	-0.000305
20.834961	19.298706	0.001282
20.850220	19.318237	-0.000305
20.864868	19.311523	0.000641
20.880127	19.337158	0.002563
20.894775	19.343872	0.001282
20.910034	19.375610	0.002228
20.925293	19.413452	0.001587
20.939941	19.413452	0.001587
20.955200	19.413452	0.001923
20.969849	19.445801	0.000641
20.985107	19.432983	0.003204
20.999756	19.470825	0.002228
21.015015	19.470825	0.002228
21.030273	19.458008	0.001923
21.044922	19.490356	0.000641
21.060181	19.515381	-0.000305
21.074829	19.528198	0.001282
21.090088	19.579468	0.001923
21.104736	19.559937	0.000641
21.119995	19.579468	0.000641
21.135254	19.617310	0.001282
21.149902	19.624023	0.001923
21.165161	19.636841	0.002228
21.179810	19.624023	0.001282
21.195068	19.655762	0.000000
21.209717	19.655762	0.002228
21.224976	19.700317	0.002228
21.240234	19.706421	0.001923
21.254883	19.725952	0.000336
21.270142	19.738770	0.001282
21.284790	19.732056	0.001282
21.300049	19.776611	0.001282
21.314697	19.796143	0.001282
21.329956	19.796143	0.000336
21.345215	19.796143	0.002228
21.359863	19.815063	0.002563
21.375122	19.821167	0.001282
21.389771	19.846802	0.000641
21.405029	19.853516	0.001923
21.420288	19.885254	0.002228
21.434937	19.885254	-0.000305
21.450195	19.898071	0.001282
21.464844	19.904175	0.000977
21.480103	19.974365	0.001587
21.494751	19.974365	0.001282
21.510010	19.961548	0.000000
21.525269	20.012817	0.001282
21.539917	20.000000	0.000641
21.555176	20.012817	0.000000
21.569824	20.025024	0.000641
21.585083	20.089111	0.001587
21.599731	20.050659	0.000977
21.614990	20.050659	0.001587
21.630249	20.114746	0.001282
21.644897	20.133667	0.002563
21.660156	20.133667	0.002228
21.674805	20.120850	0.000336
21.690063	20.126953	0.002563
21.704712	20.178223	0.002869
21.719971	20.197144	0.001282
21.735229	20.197144	0.000336
21.749878	20.228882	0.000000
21.765137	20.203857	-0.000305
21.779785	20.267334	0.001282
21.795044	20.222778	0.000977
21.810303	20.267334	0.000977
21.824951	20.292969	0.000000
21.840210	20.305786	0.001282
21.854858	20.305786	0.000641
21.870117	20.356445	0.001282
21.884766	20.356445	0.001587
21.900024	20.394897	0.000977
21.915283	20.394897	0.000977
21.929932	20.382080	0.001587
21.945190	20.407715	0.000977
21.959839	20.426636	0.000641
21.975098	20.477295	0.001923
21.989746	20.452271	0.000977
22.005005	20.471191	-0.000305
22.020264	20.471191	0.001923
22.034912	20.515747	0.001587
22.050171	20.471191	0.001587
22.064819	20.541382	0.001923
22.080078	20.522461	0.000977
22.094727	20.560303	0.001282
22.109985	20.554199	0.000977
22.125244	20.573120	0.002563
22.139893	20.592041	0.001923
22.155151	20.611572	0.001587
22.169800	20.611572	0.000336
22.185059	20.636597	0.001282
22.199707	20.662231	0.002563
22.214966	20.656128	0.002228
22.230225	20.675049	0.001282
22.244873	20.713501	0.001282
22.260132	20.745239	0.001587
22.274780	20.738525	0.001282
22.290039	20.719604	0.002228
22.305298	20.758057	0.002228
22.319946	20.821533	0.002228
22.335205	20.828247	0.001587
22.349854	20.828247	0.000977
22.365112	20.815430	0.002563
22.379761	20.859985	0.001923
22.395020	20.834351	0.000977
22.410278	20.891724	0.001282
22.424927	20.891724	0.002228
22.440186	20.897827	0.001282
22.454834	20.891724	0.000977
22.470093	20.917358	0.000641
22.484741	20.949097	0.001587
22.500000	20.949097	0.001587
22.515259	20.980835	0.001923
22.529907	20.987549	0.002228
22.545166	21.006470	0.002228
22.559814	21.012573	0.000336
22.575073	21.063843	0.001587
22.589722	21.051025	0.001923
22.604980	21.076660	0.000336
22.620239	21.051025	0.001282
22.634888	21.101685	0.000977
22.650146	21.108398	0.000336
22.664795	21.108398	0.001587
22.680054	21.127319	0.001923
22.694702	21.146240	0.001923
22.709961	21.159058	0.000977
22.725220	21.184692	0.000000
22.739868	21.216431	0.002563
22.755127	21.210327	0.001923
22.769775	21.210327	0.001282
22.785034	21.248169	0.001282
22.800293	21.280518	0.001923
22.814941	21.260986	0.002228
22.830200	21.305542	0.002563
22.844849	21.299438	0.000641
22.860107	21.299438	0.000641
22.874756	21.299438	0.001587
22.890015	21.325073	0.000977
22.905273	21.375732	0.001923
22.919922	21.331177	0.001923
22.935181	21.401367	0.001282
22.949829	21.414185	0.001282
22.965088	21.433105	0.001923
22.979736	21.452637	0.000641
22.994995	21.445923	0.001282
23.010254	21.445923	0.001923
23.024902	21.477661	0.002228
23.040161	21.522217	0.002563
23.054810	21.490479	0.001587
23.070068	21.579590	0.001282
23.084717	21.522217	0.000000
23.099976	21.554565	0.000977
23.115234	21.573486	0.000977
23.129883	21.554565	0.001587
23.145142	21.605225	0.001282
23.159790	21.605225	0.001923
23.175049	21.643677	0.002228
23.189697	21.624146	0.002563
23.204956	21.649780	0.001587
23.220215	21.656494	0.002228
23.234863	21.688232	0.002563
23.250122	21.694336	0.002228
23.264771	21.707153	-0.000305
23.280029	21.745605	0.001587
23.295288	21.745605	0.001282
23.309937	21.777344	0.000000
23.325195	21.790161	0.001282
23.339844	21.802979	0.000977
23.355103	21.809082	0.000336
23.369751	21.821899	0.000000
23.385010	21.853638	0.001282
23.400269	21.872559	0.001587
23.414917	21.872559	0.002228
23.430176	21.892090	0.000977
23.444824	21.911011	0.000977
23.460083	21.923828	0.002228
23.474731	21.942749	-0.000305
23.489990	21.974487	0.001923
23.505249	21.929932	0.002228
23.519897	21.981201	0.001282
23.535156	21.981201	0.001282
23.549805	21.974487	0.001282
23.565063	22.006836	0.002563
23.579712	22.012939	0.000977
23.594971	22.051392	0.000336
23.610229	22.064209	0.000977
23.624878	22.070312	0.000977
23.640137	22.114868	0.001923
23.654785	22.114868	0.000977
23.670044	22.127686	0.002228
23.685303	22.153320	0.001282
23.699951	22.178345	0.001587
23.715210	22.172241	0.001282
23.729858	22.197876	0.002228
23.745117	22.203979	0.001587
23.759766	22.223511	0.000000
23.775024	22.235718	0.001282
23.790283	22.248535	0.000641
23.804932	22.293091	0.001282
23.820190	22.286987	0.001282
23.834839	22.325439	0.000977
23.850098	22.299805	0.000977
23.864746	22.299805	0.001587
23.880005	22.305908	0.001587
23.895264	22.337646	0.003204
23.909912	22.363281	-0.000641
23.925171	22.395020	0.000336
23.939819	22.388916	0.001923
23.955078	22.427368	0.002869
23.969727	22.427368	0.001282
23.984985	22.414551	0.001282
24.000244	22.433472	0.000977
24.014893	22.471924	0.001923
24.030151	22.490845	0.001587
24.044800	22.496948	0.000336
24.060059	22.516479	0.001587
24.074707	22.541504	0.001587
24.089966	22.554321	0.002869
24.105225	22.548218	0.001587
24.119873	22.573853	0.000977
24.135132	22.598877	0.001282
24.149780	22.637329	0.000977
24.165039	22.611694	0.000641
24.180298	22.631226	0.001282
24.194946	22.675781	0.000336
24.210205	22.650146	0.000641
24.224854	22.681885	0.001587
24.240112	22.694702	0.001587
24.254761	22.733154	0.001282
24.270020	22.745361	0.001282
24.285278	22.739258	0.000641
24.299927	22.783813	0.001587
24.315186	22.770996	0.001282
24.329834	22.815552	0.000641
