FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 12/6/2016 
 
 Experiment Name: 	 HM_VolunteerTool 
 Cantilever ID #: 	 ANHS-9B 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
63.150024	59.951782	10.304279
63.175049	59.990234	10.122336
63.200073	59.990234	10.679059
63.225098	60.009155	10.452448
63.250122	60.085449	10.201868
63.275146	60.072632	9.883740
63.300171	60.092163	10.258521
63.325195	60.168457	10.554858
63.350220	60.174561	11.611652
63.375244	60.168457	10.850107
63.400269	60.213013	11.100687
63.425293	60.231934	11.373056
63.449707	60.283203	11.145355
63.474731	60.283203	11.418814
63.499756	60.308838	11.475467
63.524780	60.314941	11.134460
63.549805	60.391235	11.736942
63.574829	60.404053	11.225977
63.599854	60.422974	10.918744
63.624878	60.455322	10.701938
63.649902	60.474243	11.134460
63.674927	60.455322	10.338052
63.699951	60.505981	10.509100
63.724976	60.537720	11.065823
63.750000	60.557251	10.554858
63.775024	60.614624	11.327298
63.800049	60.607910	10.304279
63.825073	60.614624	10.542874
63.850098	60.652466	10.883881
63.875122	60.678101	11.065823
63.900146	60.709839	11.498346
63.925171	60.722656	10.724817
63.950195	60.773926	10.634390
63.975220	60.798950	10.941623
64.000244	60.837402	11.282629
64.025269	60.830688	11.509241
64.050293	60.863037	10.861002
64.074707	60.888062	10.804349
64.099731	60.920410	11.259750
64.124756	60.926514	12.112811
64.149780	60.983887	10.827228
64.174805	61.009521	9.951288
64.199829	61.028442	10.679059
64.224854	61.015625	11.054929
64.249878	61.085815	10.657269
64.274902	61.104736	10.611511
64.299927	61.130371	10.247626
64.324951	61.130371	11.054929
64.349976	61.181641	12.248996
64.375000	61.206665	11.464572
64.400024	61.219482	10.872986
64.425049	61.232300	10.554858
64.450073	61.270752	11.544104
64.475098	61.295776	12.010400
64.500122	61.283569	11.759821
64.525146	61.340942	10.918744
64.550171	61.359863	10.850107
64.575195	61.372681	11.874216
64.600220	61.391602	11.726047
64.625244	61.417236	11.566983
64.650269	61.436157	11.498346
64.675293	61.461792	10.804349
64.699707	61.531982	11.623636
64.724731	61.550903	11.395935
64.749756	61.563721	10.929639
64.774780	61.569824	11.180219
64.799805	61.621094	11.009171
64.824829	61.633911	11.032050
64.849854	61.652832	11.441693
64.874878	61.723022	11.145355
64.899902	61.723022	11.657410
64.924927	61.723022	11.782700
64.949951	61.773682	11.964642
64.974976	61.799316	11.669394
65.000000	61.806030	11.611652
65.025024	61.824951	11.429709
65.050049	61.856689	12.522455
65.075073	61.907959	11.748926
65.100098	61.920166	11.851337
65.125122	61.945801	12.215222
65.150146	61.958618	12.100827
65.175171	62.003174	11.680289
65.200195	62.022095	12.021295
65.225220	62.034912	11.782700
65.250244	62.066650	11.657410
65.275269	62.060547	11.793594
65.300293	62.105103	10.497116
65.324707	62.149658	10.327158
65.349731	62.175293	11.203098
65.374756	62.181396	11.771805
65.399780	62.225952	11.134460
65.424805	62.213745	11.203098
65.449829	62.270508	10.952518
65.474854	62.277222	11.828458
65.499878	62.302856	12.317633
65.524902	62.296143	12.067053
65.549927	62.340698	11.123566
65.574951	62.404785	11.441693
65.599976	62.391968	11.646515
65.625000	62.462158	11.964642
65.650024	62.455444	11.623636
65.675049	62.481079	10.657269
65.700073	62.500000	11.247766
65.725098	62.531738	12.157480
65.750122	62.544556	11.646515
65.775146	62.583008	11.544104
65.800171	62.621460	10.941623
65.825195	62.640381	11.327298
65.850220	62.678833	11.714063
65.875244	62.691040	11.782700
65.900269	62.703857	10.679059
65.925293	62.748413	10.350037
65.949707	62.761230	10.929639
65.974731	62.774048	12.089932
65.999756	62.818604	11.487451
66.024780	62.844238	10.872986
66.049805	62.857056	11.407919
66.074829	62.901611	11.692273
66.099854	62.901611	12.067053
66.124878	62.920532	11.203098
66.149902	62.965088	12.226117
66.174927	62.990723	11.168234
66.199951	62.990723	12.033279
66.224976	63.041992	11.736942
66.250000	63.086548	10.724817
66.275024	63.092651	11.111581
66.300049	63.105469	10.770575
66.325073	63.118286	10.713922
66.350098	63.175659	12.146585
66.375122	63.175659	10.599527
66.400146	63.226318	10.793454
66.425171	63.220215	11.236871
66.450195	63.264771	11.429709
66.475220	63.277588	11.213992
66.500244	63.302612	11.566983
66.525269	63.341064	10.941623
66.550293	63.334961	12.010400
66.574707	63.398437	11.589862
66.599731	63.411255	11.270645
66.624756	63.417358	11.111581
66.649780	63.449707	11.282629
66.674805	63.481445	11.646515
66.699829	63.513184	11.793594
66.724854	63.526001	11.646515
66.749878	63.570557	11.714063
66.774902	63.589478	12.510471
66.799927	63.621216	11.145355
66.824951	63.672485	12.010400
66.849976	63.678589	10.963412
66.875000	63.672485	11.100687
66.900024	63.704224	11.123566
66.925049	63.717041	11.259750
66.950073	63.717041	10.088562
66.975098	63.767700	10.986292
67.000122	63.800049	11.941763
67.025146	63.844604	11.793594
67.050171	63.844604	11.111581
67.075195	63.869629	11.316403
67.100220	63.908081	11.611652
67.125244	63.901978	11.851337
67.150269	63.971558	11.782700
67.175293	64.010010	10.963412
67.199707	64.003906	10.599527
67.224731	64.016724	11.429709
67.249756	64.054565	11.941763
67.274780	64.067383	11.123566
67.299805	64.130859	11.611652
67.324829	64.130859	10.576648
67.349854	64.143677	11.782700
67.374878	64.182129	12.305649
67.399902	64.194946	11.532120
67.424927	64.239502	10.781470
67.449951	64.258423	11.054929
67.474976	64.290161	11.009171
67.500000	64.296875	12.146585
67.525024	64.328613	11.532120
67.550049	64.360352	10.634390
67.575073	64.392090	11.282629
67.600098	64.404907	11.726047
67.625122	64.417725	11.703168
67.650146	64.468994	11.544104
67.675171	64.468994	11.180219
67.700195	64.506836	11.987521
67.725220	64.538574	11.885110
67.750244	64.564209	11.736942
67.775269	64.551392	11.464572
67.800293	64.583740	11.509241
67.824707	64.634399	11.703168
67.849731	64.666138	11.532120
67.874756	64.697876	12.192343
67.899780	64.710693	11.065823
67.924805	64.736328	11.077808
67.949829	64.799805	11.748926
67.974854	64.799805	11.475467
67.999878	64.832153	11.452588
68.024902	64.857178	11.646515
68.049927	64.851074	11.521225
68.074951	64.895630	11.896005
68.099976	64.914551	11.771805
68.125000	64.927368	11.168234
68.150024	64.971924	11.930869
68.175049	64.997559	12.430939
68.200073	65.003662	11.793594
68.225098	65.016479	11.851337
68.250122	65.099487	12.077948
68.275146	65.067749	12.248996
68.300171	65.125122	12.658640
68.325195	65.150757	11.885110
68.350220	65.188599	10.861002
68.375244	65.195312	11.509241
68.400269	65.233154	11.885110
68.425293	65.264893	11.771805
68.449707	65.258789	10.975397
68.474731	65.303345	10.895865
68.499756	65.309448	11.532120
68.524780	65.322266	12.044174
68.549805	65.373535	11.828458
68.574829	65.405273	11.554999
68.599854	65.418091	11.225977
68.624878	65.456543	11.203098
68.649902	65.449829	12.430939
68.674927	65.494385	11.373056
68.699951	65.475464	11.327298
68.724976	65.564575	10.691043
68.750000	65.564575	11.191113
68.775024	65.577393	12.226117
68.800049	65.603027	12.259891
68.825073	65.647583	11.600757
68.850098	65.685425	11.669394
68.875122	65.717773	11.532120
68.900146	65.729980	11.680289
68.925171	65.729980	11.236871
68.950195	65.762329	11.418814
68.975220	65.812988	11.111581
69.000244	65.825806	11.964642
69.025269	65.844727	11.998416
69.050293	65.870361	11.111581
69.074707	65.895996	12.157480
69.099731	65.914917	11.736942
69.124756	65.933838	12.385181
69.149780	65.966187	11.964642
69.174805	66.035767	11.896005
69.199829	66.035767	11.748926
69.224854	66.055298	12.215222
69.249878	66.048584	12.215222
69.274902	66.099854	11.941763
69.299927	66.131592	11.646515
69.324951	66.144409	12.385181
69.349976	66.150513	11.532120
69.375000	66.176147	12.169464
69.400024	66.201782	11.339282
69.425049	66.227417	11.805579
69.450073	66.259155	11.975537
69.475098	66.278076	11.975537
69.500122	66.296997	11.521225
69.525146	66.341553	11.714063
69.550171	66.354370	11.100687
69.575195	66.373901	11.896005
69.600220	66.424561	11.145355
69.625244	66.437378	10.895865
69.650269	66.450195	11.998416
69.675293	66.475830	11.373056
69.699707	66.500854	12.100827
69.724731	66.507568	11.339282
69.749756	66.558228	11.930869
69.774780	66.577759	12.522455
69.799805	66.596680	12.579108
69.824829	66.635132	12.897235
69.849854	66.654053	11.566983
69.874878	66.672974	11.180219
69.899902	66.724243	11.930869
69.924927	66.737061	11.600757
69.949951	66.774902	12.601987
69.974976	66.787720	11.054929
70.000000	66.794434	11.327298
70.025024	66.826172	12.282770
70.050049	66.864014	12.612881
70.075073	66.896362	11.634531
70.100098	66.889648	11.521225
70.125122	66.928101	11.452588
70.150146	66.953735	12.328528
70.175171	66.972656	12.953888
70.200195	66.985474	12.305649
70.225220	67.030029	11.487451
70.250244	67.042847	11.918884
70.275269	67.067871	12.590002
70.300293	67.080688	12.238101
70.324707	67.125244	11.896005
70.349731	67.150879	11.793594
70.374756	67.195435	12.180359
70.399780	67.221069	13.045404
70.424805	67.239990	12.646655
70.449829	67.252808	12.612881
70.474854	67.297363	11.874216
70.499878	67.322998	11.703168
70.524902	67.322998	12.487592
70.549927	67.361450	11.657410
70.574951	67.380371	11.941763
70.599976	67.393188	12.248996
70.625000	67.450562	12.340512
70.650024	67.469482	12.567123
70.675049	67.482300	12.328528
70.700073	67.514038	12.033279
70.725098	67.552490	12.487592
70.750122	67.539673	12.965872
70.775146	67.597046	12.385181
70.800171	67.609863	12.021295
70.825195	67.634888	11.805579
70.850220	67.673340	11.987521
70.875244	67.692261	12.976767
70.900269	67.724609	12.794824
70.925293	67.705078	11.918884
70.949707	67.769165	11.918884
70.974731	67.730713	12.146585
70.999756	67.794189	11.907990
71.024780	67.807007	11.805579
71.049805	67.864380	12.305649
71.074829	67.871094	12.715292
71.099854	67.908936	12.464713
71.124878	67.934570	12.112811
71.149902	67.966309	12.010400
71.174927	67.973022	12.100827
71.199951	68.004761	12.704398
71.224976	68.036499	12.510471
71.250000	68.062134	12.556229
71.275024	68.112793	12.089932
71.300049	68.093872	12.965872
71.325073	68.106689	13.386411
71.350098	68.151245	12.886340
71.375122	68.170166	12.123706
71.400146	68.195801	12.840582
71.425171	68.214722	12.408060
71.450195	68.265991	12.863461
71.475220	68.291626	11.759821
71.500244	68.297729	11.521225
71.525269	68.342285	12.340512
71.550293	68.342285	13.363531
71.574707	68.380737	12.533350
71.599731	68.412476	11.896005
71.624756	68.418579	11.566983
71.649780	68.469849	12.282770
71.674805	68.501587	13.238242
71.699829	68.501587	12.544244
71.724854	68.527222	12.385181
71.749878	68.558960	12.499576
71.774902	68.571777	12.828598
71.799927	68.609619	12.817703
71.824951	68.629150	12.806808
71.849976	68.679810	12.238101
71.875000	68.660889	12.476697
71.900024	68.686523	13.215363
71.925049	68.711548	12.783929
71.950073	68.750000	12.089932
71.975098	68.801270	11.918884
72.000122	68.794556	11.293524
72.025146	68.826294	12.100827
72.050171	68.858032	12.271875
72.075195	68.877563	10.998276
72.100220	68.922119	11.748926
72.125244	68.941040	12.192343
72.150269	68.979492	12.123706
72.175293	68.979492	12.464713
72.199707	69.005127	11.998416
72.224731	69.011230	12.487592
72.249756	69.068604	12.294754
72.274780	69.094238	11.714063
72.299805	69.107056	12.203238
72.324829	69.107056	12.157480
72.349854	69.157715	12.044174
72.374878	69.189453	12.259891
72.399902	69.208984	12.259891
72.424927	69.234009	11.998416
72.449951	69.253540	12.579108
72.474976	69.272461	12.635760
72.500000	69.304199	11.577878
72.525024	69.335937	12.612881
72.550049	69.355469	12.579108
72.575073	69.387207	11.805579
72.600098	69.406128	12.897235
72.625122	69.425049	11.600757
72.650146	69.437866	12.112811
72.675171	69.489136	12.886340
72.700195	69.501953	13.022525
72.725220	69.546509	12.886340
72.750244	69.572144	12.203238
72.775269	69.616699	11.054929
72.800293	69.597168	12.567123
72.824707	69.629517	12.623776
72.849731	69.661255	12.123706
72.874756	69.667358	11.452588
72.899780	69.705811	11.692273
72.924805	69.743652	12.203238
72.949829	69.743652	12.282770
72.974854	69.801025	11.168234
72.999878	69.807739	11.759821
73.024902	69.813843	12.215222
73.049927	69.852295	12.294754
73.074951	69.858398	11.851337
73.099976	69.902954	11.816473
73.125000	69.909668	11.611652
73.150024	69.941406	11.874216
73.175049	69.992065	11.964642
73.200073	70.011597	11.726047
73.225098	70.024414	12.146585
73.250122	70.049438	11.600757
73.275146	70.068970	12.567123
73.300171	70.119629	12.294754
73.325195	70.132446	11.566983
73.350220	70.177002	12.112811
73.375244	70.195923	12.522455
73.400269	70.183716	12.420044
73.425293	70.234375	11.964642
73.449707	70.228271	12.567123
73.474731	70.278931	12.362302
73.499756	70.285645	11.885110
73.524780	70.330200	12.430939
73.549805	70.355225	11.964642
73.574829	70.387573	12.579108
73.599854	70.387573	12.533350
73.624878	70.444946	11.429709
73.649902	70.451050	11.134460
73.674927	70.482788	12.056158
73.699951	70.489502	12.840582
73.724976	70.508423	12.362302
73.750000	70.546875	11.077808
73.775024	70.584717	10.963412
73.800049	70.597534	12.579108
73.825073	70.604248	12.908130
73.850098	70.654907	12.077948
73.875122	70.686646	12.385181
73.900146	70.680542	11.293524
73.925171	70.737915	12.430939
73.950195	70.756836	12.203238
73.975220	70.795288	12.033279
74.000244	70.808105	11.452588
74.025269	70.839844	11.554999
74.050293	70.833130	12.112811
74.074707	70.884399	11.816473
74.099731	70.871582	11.634531
74.124756	70.954590	11.316403
74.149780	70.967407	11.918884
74.174805	70.979614	11.930869
74.199829	70.992432	12.453818
74.224854	71.030884	12.180359
74.249878	71.081543	11.566983
74.274902	71.088257	12.294754
74.299927	71.088257	12.294754
74.324951	71.119995	11.975537
74.349976	71.132812	12.453818
74.375000	71.158447	13.033420
74.400024	71.209106	12.635760
74.425049	71.215820	12.635760
74.450073	71.221924	12.533350
74.475098	71.311035	12.238101
74.500122	71.323853	12.817703
74.525146	71.342773	12.146585
74.550171	71.375122	11.930869
74.575195	71.400146	12.203238
74.600220	71.400146	11.839352
74.625244	71.438599	11.634531
74.650269	71.464233	11.157339
74.675293	71.451416	11.885110
74.699707	71.514893	12.100827
74.724731	71.527710	12.362302
74.749756	71.566162	12.033279
74.774780	71.591187	11.600757
74.799805	71.604004	12.305649
74.824829	71.629639	12.612881
74.849854	71.655273	12.771945
74.874878	71.674194	12.112811
74.899902	71.712646	11.816473
74.924927	71.744385	12.157480
74.949951	71.738281	13.204468
74.974976	71.807861	12.282770
75.000000	71.807861	12.487592
75.025024	71.833496	11.896005
75.050049	71.846313	12.965872
75.075073	71.871948	13.135831
75.100098	71.896973	12.248996
75.125122	71.948242	11.964642
75.150146	71.942139	12.157480
75.175171	71.954346	12.692413
75.200195	71.998901	12.738171
75.225220	72.018433	12.203238
75.250244	72.062988	12.123706
75.275269	72.081909	12.623776
75.300293	72.113647	12.623776
75.324707	72.139282	12.567123
75.349731	72.183838	12.669534
75.374756	72.203369	13.192484
75.399780	72.215576	12.180359
75.424805	72.241211	12.658640
75.449829	72.235107	12.226117
75.474854	72.317505	12.567123
75.499878	72.292480	12.886340
75.524902	72.317505	12.556229
75.549927	72.362061	11.918884
75.574951	72.419434	12.453818
75.599976	72.394409	12.544244
75.625000	72.432251	12.715292
75.650024	72.470703	12.282770
75.675049	72.483521	11.874216
75.700073	72.546997	12.135690
75.725098	72.534180	12.067053
75.750122	72.565918	12.510471
75.775146	72.578735	13.215363
75.800171	72.636108	11.975537
75.825195	72.623291	13.215363
75.850220	72.674561	13.227347
75.875244	72.719116	13.284000
75.900269	72.725220	12.464713
75.925293	72.757568	13.158710
75.949707	72.738037	13.022525
75.974731	72.789307	13.476837
75.999756	72.821045	13.022525
76.024780	72.833862	11.964642
76.049805	72.865601	12.897235
76.074829	72.872314	13.238242
76.099854	72.929077	13.614111
76.124878	72.910156	12.715292
76.149902	72.929077	12.522455
76.174927	72.999268	12.544244
76.199951	72.999268	13.556369
76.224976	73.024902	13.476837
76.250000	73.056641	12.408060
76.275024	73.088379	12.692413
76.300049	73.107910	12.464713
76.325073	73.126831	12.965872
76.350098	73.165283	14.114182
76.375122	73.152466	12.692413
76.400146	73.241577	13.068283
76.425171	73.228760	13.773175
76.450195	73.241577	13.602127
76.475220	73.286133	13.056299
76.500244	73.324585	13.317773
76.525269	73.343506	12.851477
76.550293	73.336792	13.147815
76.574707	73.375244	13.796054
76.599731	73.413696	12.976767
76.624756	73.426514	13.147815
76.649780	73.445435	13.147815
76.674805	73.451538	12.920114
76.699829	73.515625	13.112952
76.724854	73.547363	13.284000
76.749878	73.528442	13.909360
76.774902	73.560181	14.068423
76.799927	73.604736	12.635760
76.824951	73.630371	13.488821
